doc_id,segment_id,sender,source_language,target_language,lp,source,mt,reference,nr_words,severity,minor,major,critical,mqm,typology_error,error,start_index,end_index
en_de_#CLIENT-01#_default_2021-01-24-45,7,agent,en,de,en_de,"So that I can assist you can you please provide your account details (Full Name, E-mail address, Postal Address and Order Number)","Damit ich Ihnen helfen kann, können Sie bitte Ihre Kontodaten angeben (vollständiger Name, E-Mail-Adresse, Postanschrift und Bestellnummer)","Damit ich Ihnen weiterhelfen kann, geben Sie bitte Ihre Kontodaten an (vollständiger Name, E-Mail-Adresse, Postanschrift und Bestellnummer).",18,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,8,client,de,en,de_en,Gestern wurde mir gesagt es wurde veranlasst und ich habe bisher nicht bekommen,Yesterday I was told it was arranged and I have not yet received,"Yesterday, i was told it was issued, and I haven't received it so far",13,neutral/minor,1,0,0,92.30769231,Source Issue/Omission,/,64/64,64/64
en_de_#CLIENT-01#_default_2021-01-24-45,9,client,de,en,de_en,#NAME#,#NAME#,#NAME#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,10,client,de,en,de_en,#ADDRESS#,#ADDRESS#,#ADDRESS#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,11,client,de,en,de_en,#ADDRESS#,#ADDRESS#,#ADDRESS#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,12,client,de,en,de_en,#PHONENUMBER#,#PHONENUMBER#,#PHONENUMBER#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,13,client,de,en,de_en,#EMAIL#,#EMAIL#,#EMAIL#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,14,agent,en,de,en_de,Has the item been collected yet?,Wurde der Artikel schon abgeholt?,Wurde der Artikel schon abgeholt?,5,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,15,client,de,en,de_en,Nein,No,No.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,16,agent,en,de,en_de,"So as soon as the item is back to us, then you will be refunded","Sobald der Artikel wieder bei uns ist, erhalten Sie eine Rückerstattung.","Sobald der Artikel wieder bei uns ist, erhalten Sie eine Rückerstattung",11,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,17,client,de,en,de_en,"Das können Sie vergessen, das habe ich doch gestern schon mehrmals erklärt!!","You can forget that, I explained that several times yesterday!!","You can forget that, I have already explained this several times yesterday!!",10,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,18,client,de,en,de_en,"Das ist eine Kommode aus Glas und die gesamten Seiten sind aufgeplatzt, somit liegt überall Glas und der Karton ist kaputt","This is a dresser made of glass and the entire sides are burst open, so there is glass everywhere and the box is broken","This is a dresser out of glass, and the entire sides are burst, so everywhere is glass and the carton is broken",24,neutral/minor,1,0,0,95.83333333,Source Issue/Mistranslation,burst open/burst open,57/57,67/67
en_de_#CLIENT-01#_default_2021-01-24-45,19,client,de,en,de_en,Die Kommode steht in meiner Wohnung und #PRS_ORG# weigert sich in die Wohnung zu kommen wegen den #PRS_ORG# Bestimmungen,The dresser is in my apartment and #PRS_ORG# refuses to come into the apartment because of the #PRS_ORG# regulations,The dresser is in my apartment and #PRS_ORG# refuses to come to the apartment because of the #PRS_ORG# regulations,19,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,20,client,de,en,de_en,"Das bedeutet, dass die Kommode nicht abgeholt werden kann, weil keiner in meine Wohnung rein darf",This means that the dresser cannot be picked up because no one is allowed into my apartment,This means that the chest of drawers cannot be picked up because no one is allowed to enter my apartment,17,minor,1,0,0,94.11764706,Inconsistency,dresser,20,27
en_de_#CLIENT-01#_default_2021-01-24-45,21,agent,en,de,en_de,"The item will need to be taken down, so this can be collected from you","Der Artikel muss abgenommen werden, damit er bei Ihnen abgeholt werden kann","Der Artikel muss auseinandergebaut werden, damit er bei Ihnen abgeholt werden kann",12,major,0,1,0,58.33333333,Mistranslation,abgenommen,17,27
en_de_#CLIENT-01#_default_2021-01-24-45,22,client,de,en,de_en,Was?,What?,What?,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,23,client,de,en,de_en,Der Satz macht keinen Sinn,The sentence makes no sense,The sentence makes no sense,5,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,24,client,de,en,de_en,Schauen Sie sich das doch mal an!,Take a look at this!,Take a look at this!,5,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,25,client,de,en,de_en,Visitor uploaded: #ALPHANUMERIC_ID#,Visitor uploaded: #ALPHANUMERIC_ID#,Visitor uploaded: #ALPHANUMERIC_ID#,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,26,client,de,en,de_en,URL: #URL#,URL: #URL#,URL: #URL#,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,27,client,de,en,de_en,Type: image/jpeg,Type: image/jpeg,Type: Image/jpeg,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,28,client,de,en,de_en,Size: #NUMBER#,Size: #NUMBER#,Size: #NUMBER#,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,29,client,de,en,de_en,Visitor uploaded: #ALPHANUMERIC_ID#,Visitor uploaded: #ALPHANUMERIC_ID#,Visitor uploaded: #ALPHANUMERIC_ID#,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,30,client,de,en,de_en,URL: #URL#,URL: #URL#,URL: #URL#,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,31,client,de,en,de_en,Type: image/jpeg,Type: image/jpeg,Type: Image/jpeg,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,32,client,de,en,de_en,Size: #NUMBER#,Size: #NUMBER#,Size: #NUMBER#,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,33,client,de,en,de_en,Visitor uploaded: #ALPHANUMERIC_ID#,Visitor uploaded: #ALPHANUMERIC_ID#,Visitor uploaded: #ALPHANUMERIC_ID#,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,34,client,de,en,de_en,URL: #URL#,URL: #URL#,URL: #URL#,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,35,client,de,en,de_en,Type: image/jpeg,Type: image/jpeg,Type: Image/jpeg,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,36,client,de,en,de_en,Size: #NUMBER#,Size: #NUMBER#,Size: #NUMBER#,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,37,client,de,en,de_en,Wie soll ich eine komplett zersplittere Kommode vor die Haustüre tragen die #NUMBER# kilo wiegt,How should I carry a completely fragmented chest of drawers to the front door that weighs #NUMBER# kilo,"How should I carry a completely fragmented chest of drawers in front of the door, that weighs #NUMBER# kilo",18,minor,1,0,0,94.44444444,Inconsistency,chest of drawers,43,59
en_de_#CLIENT-01#_default_2021-01-24-45,38,client,de,en,de_en,Das geht nicht,This is not possible,This is not possible,4,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,39,agent,en,de,en_de,One moment please,Einen Moment bitte,Einen Moment bitte.,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,40,client,de,en,de_en,Ich habe mich bereits am Finger geschnitten,I have already cut my finger,I have already cut my finger,6,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,41,client,de,en,de_en,Das ist eine absolute Frechheit,This is an absolute impudence,This is an absolute farce,5,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,42,agent,en,de,en_de,Please bear with me,Bitte haben Sie Geduld mit mir,Bitte haben Sie einen Moment Geduld,6,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,43,client,de,en,de_en,"Gestern hat der Kollege zu mir gesagt, dass die Rückzahlung veranlasst wurde und nun sagen Sie mir dass ich erst das Ding zurückschicken muss.",Yesterday the colleague told me that the repayment was arranged and now you tell me that I have to send the thing back first.,"Yesterday, the colleague told me that the repayment was made and now you tell me that I first have to return the thing.",24,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,44,client,de,en,de_en,Ich kann ja wohl nichts dafür dass die Kommode komplett verstört bei mir ankommt,I can't help it that the dresser arrives completely disturbed at me,"It is not my fault, that the chest of drawers arrived completely destroyed.",13,minor/minor/minor,3,0,0,76.92307692,Mistranslation/Mistranslation/Grammar,at me/disturbed/arrives,62/52/33,67/61/40
en_de_#CLIENT-01#_default_2021-01-24-45,45,client,de,en,de_en,Sehen Sie bitte im Screenshot was der Kollege geschrieben hat,Please see in the screenshot what the colleague wrote,Please see the screenshot of what the colleague wrote,9,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,46,client,de,en,de_en,Da steht klar und deutlich dass die Rückzahlung veranlasst wurde und ich habe immer noch keine Rückzahlung per #PRS_ORG# erhalten,It clearly states that the repayment was initiated and I still have not received a refund via #PRS_ORG#,There is clear that the repayment was initiated and I still haven't received a repayment via #PRS_ORG#,18,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,47,client,de,en,de_en,Visitor uploaded: #ALPHANUMERIC_ID#,Visitor uploaded: #ALPHANUMERIC_ID#,Visitor uploaded: #ALPHANUMERIC_ID#,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,48,client,de,en,de_en,URL: #URL#,URL: #URL#,URL: #URL#,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,49,client,de,en,de_en,Type: image/png,Type: image/png,Type: Image/png,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,50,client,de,en,de_en,Size: #NUMBER#,Size: #NUMBER#,Size: #NUMBER#,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,51,agent,en,de,en_de,"Please bear with me, I am looking into this for you!","Bitte haben Sie Geduld mit mir, ich suche das für Sie!","Bitte haben Sie Geduld, ich untersuche das für Sie!",11,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,52,client,de,en,de_en,Ja?,Yes?,Yes.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,53,agent,en,de,en_de,"Okay, so I will push the refund through for you now, as soon as I have this confirmed, I will email you to confirm","Okay, also werde ich die Rückerstattung jetzt für Sie durchsetzen. Sobald ich dies bestätigt habe, werde ich Ihnen eine E-Mail zur Bestätigung senden.","Okay, ich werde die Rückerstattung jetzt für Sie veranlassen. Sobald ich dies bestätigt habe, werde ich Ihnen eine E-Mail zur Bestätigung schicken.",23,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,54,client,de,en,de_en,Vielen Dank,Thank you,Thank you,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,55,agent,en,de,en_de,Welcome,Gern geschehen,Gern geschehen,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,56,client,de,en,de_en,Also bekomme ich gleich eine email?,So I'll get an email right away?,So do I get an email?,8,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,57,client,de,en,de_en,Oder muss ich hier noch warten,Or do I have to wait here,Or I still have to wait here,7,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-45,58,agent,en,de,en_de,I will email you as I have to send information to finance now,"Ich werde Ihnen eine E-Mail senden, da ich jetzt Informationen zur Finanzierung senden muss","Ich werde Ihnen eine E-Mail senden, da ich jetzt Informationen an die Finanzabteilung senden muss",14,major,0,1,0,64.28571429,Mistranslation,zur Finanzierung,63,79
en_de_#CLIENT-01#_default_2021-01-24-45,59,client,de,en,de_en,Okay,Okay,OK.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2020-12-20-12,0,client,de,en,de_en,"Hallo, ich habe einen Artikel, der letzte Woche geliefert werden sollte und der immer noch nicht geliefert wird.","Hello, I have an item that was supposed to be delivered last week and is still not being delivered.","Hello, I have an article that was supposed to be delivered last week and which has still not been delivered.",19,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2020-12-20-12,1,client,de,en,de_en,Ich habe den Chat zweimal kontaktiert und bisher nichts.,I have contacted the chat twice and so far nothing.,I contacted the chat twice and so far nothing.,10,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2020-12-20-12,2,client,de,en,de_en,"Die First Lady sagte mir, dass es am Montag verschickt wird, die zweite Lady sagte mir gestern, dass sie eine E-Mail überprüfen und senden wird und sie hat nie geantwortet.","The First Lady told me that it will be sent on Monday, the Second Lady told me yesterday that she will check and send an email and she never replied.","The First Lady told me that it would be sent on Monday, the second lady told me yesterday that she would check and send an email and she never replied.",30,neutral/minor/minor/neutral/minor/minor,4,0,0,86.66666667,Source Issue/Capitalization/Capitalization/Source Issue/Capitalization/Capitalization,First Lady/First/Lady/Second Lady/Second/Lady,4/4/10/59/59/66,14/9/14/70/65/70
en_de_#CLIENT-01#_default_2020-12-20-12,3,client,de,en,de_en,"#ADDRESS#,","#ADDRESS#,","#ADDRESS#,",1,neutral/minor,1,0,0,0.0,Source Issue/Punctuation,",/,",9/9,10/10
en_de_#CLIENT-01#_default_2020-12-20-12,4,agent,en,de,en_de,Good Morning #NAME#,Guten Morgen #NAME#,Guten Morgen #NAME#,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2020-12-20-12,5,agent,en,de,en_de,"Thanks for contacting #PRS_ORG#, you are through to #NAME#","Danke, dass Sie #PRS_ORG# kontaktiert haben. Sie sind bei #NAME#","Vielen Dank, dass du dich mit #PRS_ORG# in Verbindung gesetzt haben. Mein Name ist#NAME#",10,neutral/minor,1,0,0,90.0,Source Issue/Mistranslation,Sie sind bei/Sie sind bei,45/45,57/57
en_de_#CLIENT-01#_default_2020-12-20-12,6,agent,en,de,en_de,"So that I can assist you can you please provide your account details (Full Name, E-mail address, Postal Address and Order Number)","Damit ich Ihnen helfen kann, können Sie bitte Ihre Kontodaten angeben (vollständiger Name, E-Mail-Adresse, Postanschrift und Bestellnummer)","Damit ich dir weiterhelfen kann, gib bitte deinen Kontodaten an (vollständiger Name, E-Mail-Adresse, Postanschrift und Bestellnummer).",18,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2020-12-20-12,7,client,de,en,de_en,Bestellnummer: #NUMBER#,Order number: #NUMBER#,Order number: #NUMBER#,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2020-12-20-12,8,client,de,en,de_en,#ADDRESS#,#ADDRESS#,#ADDRESS#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2020-12-20-12,9,agent,en,de,en_de,"Thank you - so this query is with warehouse as stated in yesterdays chat, we have to await the reply to the investigation.","Vielen Dank - diese Anfrage ist also mit Lager, wie im gestrigen Chat angegeben. Wir müssen die Antwort auf die Untersuchung abwarten.","Vielen Dank - diese Anfrage ist an das Lager gerichtet, wie im gestrigen Chat angegeben, müssen wir auf die Antwort aufgrund der Untersuchung warten.",21,neutral/minor,1,0,0,95.23809524,Source Issue/Mistranslation,ist also mit/ist also mit,28/28,40/40
en_de_#CLIENT-01#_default_2020-12-20-12,10,agent,en,de,en_de,"As soon as we have heard back, tis is when you will be emailed","Sobald wir davon gehört haben, erhalten Sie eine E-Mail.","Sobald wir etwas gehört haben, wirst du per E-Mail benachrichtigt",9,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2020-12-20-12,11,client,de,en,de_en,"Es hilft nicht viel, da ich seit September darauf gewartet habe.",It doesn't help much as I've been waiting for it since September.,It doesn't help much because I've been waiting for it since September.,14,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2020-12-20-12,12,agent,en,de,en_de,"I understand, but my colleague explained yesterday that we have to be in touch with the warehouse, this has been done for you - so we are awaiting the reply.","Ich verstehe, aber mein Kollege hat gestern erklärt, dass wir mit dem Lager in Kontakt treten müssen, dies wurde für Sie erledigt - also warten wir auf die Antwort.","Ich verstehe, aber mein Kollege hat gestern erklärt, dass wir uns mit dem Lager in Verbindung setzen müssen. Dies wurde für dich getan - wir warten auf die Antwort.",28,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2020-12-20-12,13,agent,en,de,en_de,"As soon as we have the information, we can then let you know the whereabouts of your order","Sobald wir die Informationen haben, können wir Ihnen den Verbleib Ihrer Bestellung mitteilen.","Sobald wir die Informationen haben, können wir dich über den Aufenthaltsort deiner Bestellung informieren",13,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2020-12-20-12,14,agent,en,de,en_de,The item was due to dispatch 18.12,Der Artikel sollte um 18.12 Uhr verschickt werden.,Der Artikel sollte am 18.12.versandt worden sein,9,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2020-12-20-12,15,client,de,en,de_en,"Ich weiss, heute ist 23.12","I know, today is 23.12","I know, today is 23.12",6,minor/neutral/minor,2,0,0,66.66666667,Omission/Source Issue/Date/Time Format,/ /23.12,16/16/17,17/17/22
en_de_#CLIENT-01#_default_2020-12-20-12,16,agent,en,de,en_de,Fully understand - that is what we have contacted the warehouse and as soon as we have answers you will be emailed,"Ich verstehe vollkommen - deshalb haben wir das Lager kontaktiert und sobald wir Antworten haben, erhalten Sie eine E-Mail.","Vollkommen verstanden - darum haben wir das Lager kontaktiert und sobald wir Antworten haben, wirst du per E-Mail benachrichtigt",18,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2020-12-20-12,17,agent,en,de,en_de,My colleague is dealing with this,Mein Kollege beschäftigt sich damit,Mein Kollege kümmert sich darum,5,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2020-12-20-12,18,client,de,en,de_en,ok,Ok,Okay,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2020-12-20-12,19,agent,en,de,en_de,Can I help with anything else today?,Kann ich heute mit irgendetwas anderem helfen?,Kann ich dir heute sonst noch bei irgendetwas helfen?,7,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-102,0,client,de,en,de_en,"Guten Tag - ich habe Interesse an dem Boone Esstisch, Weiß.","Hello - I am interested in the Boone dining table, white.","Good afternoon! I'm interested in the Boone dining table, white.",10,minor/neutral,1,0,0,90.0,Omission/Source Issue,/,50/50,51/51
en_de_#CLIENT-01#_default_2021-01-03-102,1,client,de,en,de_en,Gibt es den auch in Groß 230cm?,Is it also available in size 230cm?,Is it also available in size 230 cm?,7,minor/minor,2,0,0,71.42857143,Addition/Measurement Format,size/230cm,24/29,28/34
en_de_#CLIENT-01#_default_2021-01-03-102,2,agent,en,de,en_de,Good afternoon #NAME#,Guten Tag #NAME#,Guten Tag #NAME#,3,,0,0,0,100.0,,,,
