doc_id,segment_id,sender,source_language,target_language,lp,source,mt,reference,nr_words,severity,minor,major,critical,mqm,typology_error,error,start_index,end_index
en_fr_#CLIENT-02#_default_2021-01-03-48,1,client,fr,en,fr_en,"Un des 2 livres ne se télécharge pas, ou a un problème, après plusieurs synchronisations.","One of 2 pounds does not download, or has a problem, after several synchronizations.","I can't download one of these 2 books, or it has a problem, after several syncs.",14,critical,0,0,1,28.57142857,Mistranslation,pounds,9,15
en_fr_#CLIENT-02#_default_2021-01-03-48,2,client,fr,en,fr_en,Que faire ?,What to do?,What should I do?,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,3,client,fr,en,fr_en,Merci.,#NAME#,Thank you.,1,critical,0,0,1,-900.0,MT Hallucination,#NAME#,0,6
en_fr_#CLIENT-02#_default_2021-01-03-48,4,client,fr,en,fr_en,#NAME#,.,#NAME#,0,critical,0,0,1,0.0,MT Hallucination,.,0,1
en_fr_#CLIENT-02#_default_2021-01-03-48,5,agent,en,fr,en_fr,"Thank you for contacting #PRS_ORG#, can you please provide the email address of your #PRS_ORG# account?","Merci de vous contacter #PRS_ORG#, pouvez-vous nous fournir l’adresse e-mail de votre compte #PRS_ORG# ?","Merci d'avoir contacté #PRS_ORG#, pourriez-vous nous fournir l'adresse email de votre compte #PRS_ORG# ?",15,major,0,1,0,66.66666667,Addition,vous,9,13
en_fr_#CLIENT-02#_default_2021-01-03-48,6,client,fr,en,fr_en,#EMAIL#,#EMAIL#,#EMAIL#,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,7,client,fr,en,fr_en,"C'est le livre ""L'apprenti"" qui ne se télécharge pas.","This is the book ""The Learner"" that is not downloaded.","The book I can't download is ""The apprentice"".",10,major/critical,0,1,1,-50.0,Grammar/Wrong Named Entity,This/The Learner,0/18,4/29
en_fr_#CLIENT-02#_default_2021-01-03-48,8,agent,en,fr,en_fr,please try this,Veuillez essayer ce,Veuillez essayez ceci :,3,minor/minor,2,0,0,33.33333333,Grammar/Punctuation,ce/,17/19,19/19
en_fr_#CLIENT-02#_default_2021-01-03-48,9,agent,en,fr,en_fr,Repairing your #PRS_ORG# account on eReader,Réparer votre compte #PRS_ORG# sur eReader,« Réparer votre compte #PRS_ORG# sur la liseuse »,6,minor/minor/minor,3,0,0,50.0,Untranslated/Punctuation/Omission,eReader//,35/42/34,42/42/35
en_fr_#CLIENT-02#_default_2021-01-03-48,10,agent,en,fr,en_fr,1,1,1,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,11,agent,en,fr,en_fr,Go to your Home screen.,Allez à votre écran d'accueil.,Allez sur votre écran d'accueil.,6,minor,1,0,0,83.33333333,Grammar,à,6,7
en_fr_#CLIENT-02#_default_2021-01-03-48,12,agent,en,fr,en_fr,2,2,2,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,13,agent,en,fr,en_fr,Tap the,Tapez le,Appuyez sur,2,major/neutral,0,1,0,-150.0,Mistranslation/Source Issue,Tapez/Tapez le,0/0,5/8
en_fr_#CLIENT-02#_default_2021-01-03-48,14,agent,en,fr,en_fr,More icon at the bottom of the screen.,Plus d'icône au fond de l'écran.,« Plus d'icônes » en bas de l'écran.,8,major/minor/neutral,1,1,0,25.0,Word Order/Mistranslation/Source Issue,icône/au fond de/Plus d'icône au fond de l'écran.,7/13/2000,12/23/32
en_fr_#CLIENT-02#_default_2021-01-03-48,15,agent,en,fr,en_fr,3,3,3,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,16,agent,en,fr,en_fr,Tap Settings.,Tap Settings.,Sélectionnez « Paramètres ».,2,major,0,1,0,-150.0,Untranslated,Tap Settings,0,12
en_fr_#CLIENT-02#_default_2021-01-03-48,17,agent,en,fr,en_fr,4,4,4,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,18,agent,en,fr,en_fr,Tap Device information.,Tap Informations sur le dispositif.,Appuyez sur « Informations sur l'appareil ».,5,major/major,0,2,0,-100.0,Untranslated/Mistranslation,Tap/dispositif,0/24,3/34
en_fr_#CLIENT-02#_default_2021-01-03-48,19,agent,en,fr,en_fr,5,5,5,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,20,agent,en,fr,en_fr,"Beside 'Repair your #PRS_ORG# account', tap Repair.","En plus de 'Reparer votre compte #PRS_ORG#', tapez Reparer.","À côté de « Réparer votre compte #PRS_ORG# », appuyez sur « Réparer ».",9,minor/major/major/minor/minor,3,2,0,-44.44444444,Punctuation/Mistranslation/Mistranslation/Spelling/Spelling,/En plus de/tapez/Reparer/Reparer,11/0/45/51/12,12/10/50/58/19
en_fr_#CLIENT-02#_default_2021-01-03-48,21,agent,en,fr,en_fr,6,6,6,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,22,agent,en,fr,en_fr,Tap Repair now.,Tapez Reparer maintenant.,Appuyez sur « Réparer maintenant ».,3,major/minor,1,1,0,-100.0,Mistranslation/Spelling,Tapez/Reparer,0/6,5/13
en_fr_#CLIENT-02#_default_2021-01-03-48,23,agent,en,fr,en_fr,The account repair process will begin.,Le processus de réparation de votre compte commencera.,Le processus de réparation de compte va commencer.,8,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,24,agent,en,fr,en_fr,"If you have a lot of books, it may take a while.","Si vous avez beaucoup de livres, cela peut prendre un certain temps.","Si vous avez beaucoup de livres, cela peut prendre un certain temps.",12,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,25,agent,en,fr,en_fr,If repairing your account didn't solve the issue:,Si la réparation de votre compte n'a pas résolu le problème:,Si la réparation de votre compte n'a pas résolu le problème :,12,minor,1,0,0,91.66666667,Whitespace,problème:,51,60
en_fr_#CLIENT-02#_default_2021-01-03-48,26,agent,en,fr,en_fr,- Sign out and signing back in to your eReader.,- Inscrivez-vous et inscrivez-vous à votre eReader.,Déconnectez-vous et reconnectez-vous à votre liseuse.,6,critical/critical/minor,1,0,2,-250.0,Mistranslation/Mistranslation/Untranslated,Inscrivez/inscrivez/eReader,2/20/43,11/29/50
en_fr_#CLIENT-02#_default_2021-01-03-48,27,agent,en,fr,en_fr,1,1,1,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,28,agent,en,fr,en_fr,Go to your Home screen.,Allez à votre écran d'accueil.,Allez sur votre écran d'accueil.,6,minor,1,0,0,83.33333333,Grammar,à,6,7
en_fr_#CLIENT-02#_default_2021-01-03-48,29,agent,en,fr,en_fr,2,2,2,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,30,agent,en,fr,en_fr,Tap the,Tapez le,Appuyez sur,2,major/neutral,0,1,0,-150.0,Mistranslation/Source Issue,Tapez/Tapez le,0/0,5/8
en_fr_#CLIENT-02#_default_2021-01-03-48,31,agent,en,fr,en_fr,More icon at the bottom of the screen.,Plus d'icône au fond de l'écran.,« Plus d'icônes » en bas de l'écran.,8,major/minor/neutral,1,1,0,25.0,Word Order/Mistranslation/Source Issue,icône/au fond de/Plus d'icône au fond de l'écran.,7/13/2000,12/23/32
en_fr_#CLIENT-02#_default_2021-01-03-48,32,agent,en,fr,en_fr,3,3,3,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,33,agent,en,fr,en_fr,Tap Settings.,Tap Settings.,Sélectionnez « Paramètres ».,2,major,0,1,0,-150.0,Untranslated,Tap Settings,0,12
en_fr_#CLIENT-02#_default_2021-01-03-48,34,agent,en,fr,en_fr,4,4,4,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,35,agent,en,fr,en_fr,Tap Accounts.,Tapez les comptes.,Appuyez sur « Comptes ».,3,major/minor/minor,2,1,0,-133.3333333,Mistranslation/Addition/Capitalization,Tapez/les/comptes,2000/6/10,5/9/17
en_fr_#CLIENT-02#_default_2021-01-03-48,36,agent,en,fr,en_fr,5,5,5,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,37,agent,en,fr,en_fr,"Under #PRS_ORG#, tap Sign out.","Sous #PRS_ORG#, tapez Sign out.","Sous #PRS_ORG#, appuyez sur « Déconnexion ».",5,major/major,0,2,0,-100.0,Mistranslation/Untranslated,tapez/Sign out,16/22,21/30
en_fr_#CLIENT-02#_default_2021-01-03-48,38,agent,en,fr,en_fr,A confirmation screen will appear.,Un écran de confirmation apparaîtra.,Un écran de confirmation apparaîtra.,5,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,39,agent,en,fr,en_fr,6,6,6,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,40,agent,en,fr,en_fr,Tap Sign out.,Tap Sign Out.,Appuyez sur « Déconnexion ».,3,major,0,1,0,-66.66666667,Untranslated,Tap Sign Out,0,12
en_fr_#CLIENT-02#_default_2021-01-03-48,41,agent,en,fr,en_fr,"After you sign out, follow the onscreen instructions to set up your eReader.","Une fois que vous vous connectez, suivez les instructions sur l'écran pour configurer votre eReader.","Après la déconnexion, suivez les instructions sur l'écran pour configurer votre liseuse.",16,minor/critical,1,0,1,31.25,Untranslated/Mistranslation,eReader/connectez,92/23,99/32
en_fr_#CLIENT-02#_default_2021-01-03-48,42,client,fr,en,fr_en,C'est-à-dire ?,That is?,What do you mean?,2,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,43,client,fr,en,fr_en,2 - Appuyer sur : je ne lis pas sur quoi je dois appuyer ?,2 - Press on: I don't read on what to press on?,2 - Tap on: what am I supposed to tap on?,12,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,44,client,fr,en,fr_en,merci.,thanks.,thank you.,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,45,agent,en,fr,en_fr,are you using an ereader?,Est-ce que vous utilisez un ereader ?,Utilisez-vous une liseuse ?,6,minor,1,0,0,83.33333333,Untranslated,ereader,28,35
en_fr_#CLIENT-02#_default_2021-01-03-48,46,client,fr,en,fr_en,"Oui, une #PRS_ORG#.","Yes, a #PRS_ORG#.","Yes, a #PRS_ORG#.",3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,47,client,fr,en,fr_en,"J'ai trouvé les paramètres mais pas la ligne ""Informations sur l'appareil"".","I found the settings but not the line ""Information on the device"".","I found the settings but not the ""Device Information"" line.",12,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,48,agent,en,fr,en_fr,is your device full color?,Votre appareil est-il de couleur ?,Votre appareil est-il entièrement en couleur ?,5,minor,1,0,0,80.0,Grammar,de,22,24
en_fr_#CLIENT-02#_default_2021-01-03-48,49,client,fr,en,fr_en,NON.,No.,NO.,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,50,client,fr,en,fr_en,Noir et blanc.,black and white.,Black and white.,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,51,agent,en,fr,en_fr,can you please check for the model?,Pouvez-vous vérifier le modèle ?,Pourriez-vous vérifier le modèle ?,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,52,client,fr,en,fr_en,#PRS_ORG#,#PRS_ORG#,#PRS_ORG#,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,53,client,fr,en,fr_en,"J'ai trouvé ""Réparer"".","I found ""Repair"".","I found ""Repair"".",3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,54,client,fr,en,fr_en,C'est en train de se faire sur ma liseuse.,This is being done on my reader.,It's being done on my e-reader.,7,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,55,client,fr,en,fr_en,Je vous informe dès que c'est terminé.,I will inform you as soon as it is finished.,I'll let you know as soon as it's done.,10,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,56,agent,en,fr,en_fr,ok,OK,D'accord,1,minor/minor,2,0,0,-100.0,Capitalization/Punctuation,OK/,0/2,2/2
en_fr_#CLIENT-02#_default_2021-01-03-48,57,client,fr,en,fr_en,C'est toujours un peu long avec la #PRS_ORG# !,It’s always a little long with the #PRS_ORG#!,It always takes some time with the #PRS_ORG#!,9,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,58,client,fr,en,fr_en,"Super, c'est OK.","Super, it’s OK.","Great, that's OK.",4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,59,client,fr,en,fr_en,Merci beaucoup.,Thank you very much.,Thank you very much.,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-03-48,60,client,fr,en,fr_en,Et bonne fin de journée.,Good end of the day.,And have a good evening.,5,minor,1,0,0,80.0,Mistranslation,Good end of the day,0,19
en_fr_#CLIENT-02#_default_2021-01-03-48,61,agent,en,fr,en_fr,"Thank you for contacting #PRS_ORG#, it was my pleasure to assist you today.","Merci d'avoir contacté #PRS_ORG#, c'est mon plaisir de vous aider aujourd'hui.",Merci d'avoir contacté #PRS_ORG#. Cela a été un plaisir de vous aider aujourd'hui.,14,minor,1,0,0,92.85714286,Mistranslation,c'est mon,34,43
en_fr_#CLIENT-02#_default_2021-01-03-48,62,agent,en,fr,en_fr,I hope you have an excellent day.,J'espère que vous avez une excellente journée.,J'espère que vous passez une excellente journée !,8,minor,1,0,0,87.5,Mistranslation,avez,18,22
en_fr_#CLIENT-02#_default_2020-12-27-8,0,client,fr,en,fr_en,Impossible d'emprunter des livres de ma bibliothèque depuis plusieurs jours.,I can't borrow books from my library for several days.,I've been unable to borrow books from my library for several days now.,11,major/major,0,2,0,9.090909091,Mistranslation/Grammar,borrow/can't,8/2,14/7
en_fr_#CLIENT-02#_default_2020-12-27-8,1,client,fr,en,fr_en,Toujours le même message :,All the same message:,Always the same message:,4,major,0,1,0,-25.0,Mistranslation,All,0,3
en_fr_#CLIENT-02#_default_2020-12-27-8,2,client,fr,en,fr_en,""" Votre liseuse n'est pas autorisée à ouvrir ce livre.",Your reader is not allowed to open this book.,"""Your e-reader is not allowed to open this book.",9,minor,1,0,0,88.88888889,Punctuation,,0,0
en_fr_#CLIENT-02#_default_2020-12-27-8,3,client,fr,en,fr_en,Ce livre est protégé par #PRS_ORG# (#PRS_ORG#°.,This book is protected by #PRS_ORG# (#PRS_ORG#°.,This book is protected by #PRS_ORG# (#PRS_ORG#°.,8,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-8,4,client,fr,en,fr_en,#EMAIL#,#EMAIL#,#EMAIL#,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-8,5,client,fr,en,fr_en,#NAME# &amp;#NAME#,#NAME# &amp;#NAME#,#NAME# &amp;#NAME#,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-8,6,client,fr,en,fr_en,J'ai supprimé tous les autres que j'avais déjà emprunté pensant que c'était là le problème.,I removed all the other I had already borrowed thinking that this was the problem.,I removed all the other books I had borrowed because I thought that this was the problem.,15,major/major,0,2,0,33.33333333,Grammar/Mistranslation,other/borrowed,18/38,23/46
en_fr_#CLIENT-02#_default_2020-12-27-8,7,client,fr,en,fr_en,J'ai aussi ce message :,I also have this message:,I also get this message:,5,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-8,8,client,fr,en,fr_en,Erreur lors de l'obtention de la licence.,Error when obtaining the license.,Error obtaining license.,5,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-8,9,client,fr,en,fr_en,Problème de communication avec le serveur de licences :,Communication problem with the license server:,Communication problem with the license server:,6,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-8,10,client,fr,en,fr_en,E_AUTH_BAD_DEVICE_KEY_OR_#ALPHANUMERIC_ID#,E_AUTH_BAD_DEVICE_KEY_OR_#ALPHANUMERIC_ID#,E_AUTH_BAD_DEVICE_KEY_OR_#ALPHANUMERIC_ID#,2,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-8,11,agent,en,fr,en_fr,Hello and thank you,Bonjour et merci,Bonjour et merci de nous avoir contactés.,3,minor,1,0,0,66.66666667,Punctuation,,16,16
en_fr_#CLIENT-02#_default_2020-12-27-8,12,client,fr,en,fr_en,Bonjour,Welcome to,Hello,2,critical,0,0,1,-400.0,Mistranslation,Welcome to,0,10
en_fr_#CLIENT-02#_default_2020-12-27-8,13,agent,en,fr,en_fr,Are you using a PC or a #PRS_ORG#?,Vous utilisez un PC ou un #PRS_ORG# ?,Utilisez-vous un PC ou un #PRS_ORG# ?,7,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-8,14,client,fr,en,fr_en,#PRS_ORG#,by PRS_ORG,#PRS_ORG#,2,minor/minor,2,0,0,0.0,Addition/Punctuation,by/,0/2,2/3
en_fr_#CLIENT-02#_default_2020-12-27-8,15,agent,en,fr,en_fr,I understand that it is really frustrating to re authorize the device every time you try to borrow a book from your public library.,Je comprends qu'il est vraiment frustrant de réautoriser l'appareil chaque fois que vous essayez de prêter un livre de votre bibliothèque publique.,J'imagine qu'il est vraiment frustrant de devoir autoriser l'appareil à chaque fois que vous essayez d'emprunter un livre de votre bibliothèque publique.,24,critical,0,0,1,58.33333333,Mistranslation,prêter,100,106
en_fr_#CLIENT-02#_default_2020-12-27-8,16,agent,en,fr,en_fr,I would recommend you to try to following:,Je vous conseille de tenter de suivre:,Je vous recommande d'essayer ce qui suit :,7,minor,1,0,0,85.71428571,Whitespace,suivre:,31,38
en_fr_#CLIENT-02#_default_2020-12-27-8,17,agent,en,fr,en_fr,1,1,1,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-8,18,agent,en,fr,en_fr,Launch #PRS_ORG#.,Démarrer #PRS_ORG#.,Lancez #PRS_ORG#.,2,minor,1,0,0,50.0,Mistranslation,Démarrer,0,8
en_fr_#CLIENT-02#_default_2020-12-27-8,19,agent,en,fr,en_fr,2,2,2,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-8,20,agent,en,fr,en_fr,Delete the file from #PRS_ORG# as well as from #PRS_ORG# (under My Documents),Supprimer le fichier de #PRS_ORG# ainsi que de #PRS_ORG# (dans mes documents),Supprimez le fichier de #PRS_ORG# ainsi que de #PRS_ORG# (sous Mes documents).,12,minor/minor,2,0,0,83.33333333,Punctuation/Mistranslation,/Supprimer,77/0,77/9
en_fr_#CLIENT-02#_default_2020-12-27-8,21,agent,en,fr,en_fr,3,3,3,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-8,22,agent,en,fr,en_fr,Make sure that the date and time on your eReader is correct.,Assurez-vous que la date et l'heure sur votre eReader sont correctes.,Assurez-vous que la date et l'heure de votre liseuse sont exactes.,12,minor,1,0,0,91.66666667,Untranslated,eReader,46,53
en_fr_#CLIENT-02#_default_2020-12-27-8,23,agent,en,fr,en_fr,4,4,4,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-8,24,agent,en,fr,en_fr,De-authorize your computer:,De-autoriser votre ordinateur:,Annuler l'autorisation de votre ordinateur :,3,minor/minor,2,0,0,33.33333333,Mistranslation/Whitespace,De-autoriser/ordinateur:,0/19,12/30
en_fr_#CLIENT-02#_default_2020-12-27-8,25,agent,en,fr,en_fr,a.,a.,a.,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-8,26,agent,en,fr,en_fr,Press CTRL+SHIFT+D all at the same time.,Press CTRL+SHIFT+D tout en même temps.,"Appuyez sur les touches CTRL + Maj + D, tout en même temps.",8,major,0,1,0,37.5,Untranslated,Press CTRL+SHIFT+D,0,18
en_fr_#CLIENT-02#_default_2020-12-27-8,27,agent,en,fr,en_fr,"(If you're on a #PRS_ORG#, pressCommand+Shift+D).","(Si vous êtes sur un #PRS_ORG#, pressCommand+Shift+D).","(Si vous êtes sur un #PRS_ORG#, appuyez sur Commande + Maj + D).",9,major/neutral,0,1,0,44.44444444,Untranslated/Source Issue,pressCommand+Shift+D/pressCommand+Shift+D,32/32,52/52
en_fr_#CLIENT-02#_default_2020-12-27-8,28,agent,en,fr,en_fr,b.,b.,b.,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-8,29,agent,en,fr,en_fr,Enter your #PRS_ORG# password.,Entrez votre mot de passe #PRS_ORG#.,Entrez votre mot de passe #PRS_ORG#.,6,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-8,30,agent,en,fr,en_fr,c. Click Continue.,c. Cliquez sur Continuer.,c. Cliquez sur Continuer.,4,,0,0,0,100.0,,,,
