doc_id,segment_id,sender,source_language,target_language,lp,source,mt,reference,nr_words,severity,minor,major,critical,mqm,typology_error,error,start_index,end_index
en_fr_#CLIENT-02#_default_2021-01-17-34,21,client,fr,en,fr_en,J'ai oublié mon MDP,I forgot my MDP.,I forgot my CDM,4,neutral/critical,0,0,1,-150.0,Source Issue/Untranslated,MDP/MDP,12/12,15/15
en_fr_#CLIENT-02#_default_2021-01-17-34,22,agent,en,fr,en_fr,I'm sorry what do you mean?,"Je suis désolé, que voulez-vous dire?","Excusez-moi, que voulez-vous dire ?",6,minor,1,0,0,83.33333333,Whitespace,dire?,32,37
en_fr_#CLIENT-02#_default_2021-01-17-34,23,client,fr,en,fr_en,je n'ai plus le même numéro de téléphone,I no longer have the same phone number,I no longer have the same phone number,8,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-17-34,24,client,fr,en,fr_en,J'ai oublié mon mot de passe,I forgot my password.,I forgot my password,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-17-34,25,agent,en,fr,en_fr,From the #PRS_ORG# account?,Dans le compte #PRS_ORG#?,Celui du compte #PRS_ORG# ?,4,minor/minor,2,0,0,50.0,Grammar/Whitespace,Dans/#PRS_ORG#?,0/15,4/25
en_fr_#CLIENT-02#_default_2021-01-17-34,26,client,fr,en,fr_en,oui,yes,yes,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-17-34,27,agent,en,fr,en_fr,Ok.,D'accord,D'accord.,2,minor,1,0,0,50.0,Punctuation,,8,8
en_fr_#CLIENT-02#_default_2021-01-17-34,28,agent,en,fr,en_fr,I sent you an email with a link to reset the password.,Je vous ai envoyé un e-mail avec un lien pour réinitialiser le mot de passe.,Je vous ai envoyé un e-mail avec un lien pour réinitialiser le mot de passe.,15,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-17-34,29,agent,en,fr,en_fr,Were you able to reset the password?,Avez-vous pu modifier le mot de passe?,Avez-vous pu réinitialiser le mot de passe ?,7,minor,1,0,0,85.71428571,Whitespace,passe?,32,38
en_fr_#CLIENT-02#_default_2021-01-17-34,30,client,fr,en,fr_en,non,no,no,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-17-34,31,agent,en,fr,en_fr,Ok. Did you get the email that I send to you?,D'accord. Avez-vous l'e-mail que je vous envoie?,D'accord. Avez-vous reçu l'e-mail que je vous ai envoyé ?,9,major,0,1,0,44.44444444,Grammar,envoie,41,47
en_fr_#CLIENT-02#_default_2021-01-17-34,32,client,fr,en,fr_en,oui,yes,yes,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-17-34,33,agent,en,fr,en_fr,Please try to reset the password,Veuillez essayer de réinitialiser le mot de passe,"S'il vous plaît, essayez de réinitialiser le mot de passe.",8,minor,1,0,0,87.5,Punctuation,,49,49
en_fr_#CLIENT-02#_default_2021-01-17-34,34,client,fr,en,fr_en,ca bloque sur CONFIGURER PAR WI-FI.,It's getting stuck on CONFIGURE WI-FI.,It blocks on Set up via WI-FI.,7,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-17-34,35,client,fr,en,fr_en,Il ne voit oas mon réseau,It doesn't see my network.,It doesn't recognize my network,6,major,0,1,0,16.66666667,Mistranslation,see,11,14
en_fr_#CLIENT-02#_default_2021-01-17-34,36,client,fr,en,fr_en,Vois pas mon réseau,Can't see my network,Not recognizing my network,5,major/minor/minor,2,1,0,-40.0,Mistranslation/Omission/Mistranslation,see//Can't,6/0/0,9/0/5
en_fr_#CLIENT-02#_default_2021-01-17-34,37,agent,en,fr,en_fr,Ok.,D'accord,D'accord.,2,minor,1,0,0,50.0,Punctuation,,8,8
en_fr_#CLIENT-02#_default_2021-01-17-34,38,agent,en,fr,en_fr,Please try to set with the #PRS_ORG# #PRS_ORG# app,Veuillez essayer de configurer avec l'application #PRS_ORG# #PRS_ORG#,Essayez d'effectuer la configuration avec l'appli #PRS_ORG# #PRS_ORG#,9,minor,1,0,0,88.88888889,Punctuation,,69,69
en_fr_#CLIENT-02#_default_2021-01-17-34,39,agent,en,fr,en_fr,With the computer,Avec l'ordinateur,Avec l'ordinateur.,3,minor,1,0,0,66.66666667,Punctuation,,17,17
en_fr_#CLIENT-02#_default_2021-01-17-34,40,agent,en,fr,en_fr,In this case you will have to install  the #PRS_ORG# #PRS_ORG# app in your computer then sign in with your account,"Dans ce cas, vous devrez installer l'application #PRS_ORG# #PRS_ORG# sur votre ordinateur, puis vous connecter avec votre compte.","Dans ce cas, vous devrez installer l'appli #PRS_ORG# #PRS_ORG# sur votre ordinateur, puis vous connecter avec votre compte.",19,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2021-01-17-34,41,agent,en,fr,en_fr,This is the link,Voici le lien.,Voici le lien.,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,0,client,fr,en,fr_en,Bonjour.,Hello.,Hello.,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,1,client,fr,en,fr_en,Impossible de télécharger un livre acheté dans ma bibliothèque..,I can't download a book purchased from my library.,I can't download a purchased book from my library.,10,minor,1,0,0,90.0,Punctuation,,50,50
en_fr_#CLIENT-02#_default_2020-12-27-30,2,client,fr,en,fr_en,Ma liseuse est une #PRS_ORG# et cela a toujours fonctionné.,My reader is a #PRS_ORG# and it always worked.,My e-reader is a #PRS_ORG# and it has always worked fine.,9,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,3,client,fr,en,fr_en,Je n'ose plus acheter sur #PRS_ORG#…..,I no longer dare to buy on #PRS_ORG#.....,I no longer dare to buy anything on #PRS_ORG#.....,8,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,4,client,fr,en,fr_en,Merci pour une solution.,Thank you for a solution.,Please fix this problem.,5,minor,1,0,0,80.0,Grammar,a,14,15
en_fr_#CLIENT-02#_default_2020-12-27-30,5,client,fr,en,fr_en,#EMAIL#,#EMAIL#,#EMAIL#,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,6,client,fr,en,fr_en,#NUMBER# une vie de Maupassant,#NUMBER# a life of Maupassant,#NUMBER# a life by Maupassant,5,critical,0,0,1,-100.0,Wrong Named Entity,a life of Maupassant,9,29
en_fr_#CLIENT-02#_default_2020-12-27-30,7,agent,en,fr,en_fr,in your account it doesn't say that you have a #PRS_ORG# reader and the last purchase made is 11/23/20.,"Dans votre compte, il n'est pas dit que vous avez une liseuse #PRS_ORG# et que le dernier achat effectué est le 11/23/20.","dans votre compte, il ne dit pas que vous avez une liseuse #PRS_ORG# et le dernier achat effectué est le 23/11/20.",23,minor/minor/minor,3,0,0,86.95652174,Grammar/Date/Time Format/Addition,Dans/11/23/20/que,0/112/75,4/120/78
en_fr_#CLIENT-02#_default_2020-12-27-30,8,agent,en,fr,en_fr,How can I assit you?,Comment puis-je vous aider?,Comment puis-je vous aider ?,4,minor,1,0,0,75.0,Whitespace,aider?,21,27
en_fr_#CLIENT-02#_default_2020-12-27-30,9,client,fr,en,fr_en,effectivement j'ai tente 2X acheté ce livre.,"Actually, I tried 2 times to buy this book.","in fact, I tried to buy this book twice.",9,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,10,client,fr,en,fr_en,Je lis sur une tablette #PRS_ORG# et cela a toujours fonctionné.,I read on a #PRS_ORG# tablet and it always worked.,I read books on a #PRS_ORG# tablet and it has always worked.,10,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,11,client,fr,en,fr_en,Merci de me donner une solution pour intégrer ce livre dans ma bibliothèque.,Please help me fix this book and add it to my library.,Please find a solution so that I can add this book to my library.,12,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,12,client,fr,en,fr_en,"Vu son prix modique, je veux bien réessayer un 3ième chat si nécessaire.","Given the low price, I would like to try a third chat if necessary.","Given its low price, I can try to buy it a third time if necessary.",14,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,13,client,fr,en,fr_en,Je crains le problème lors de l'achat d'un livre plus cher….,I'm worried about the problem when I buy a more expensive book....,I'm afraid that this problem may happen again when I buy a more expensive book....,13,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,14,agent,en,fr,en_fr,books purchased at #URL# download automatically on a #PRS_ORG# reader.,livres achetés sur le téléchargement #URL# automatiquement sur une liseuse #PRS_ORG#.,les livres achetés sur #URL# sont téléchargés automatiquement sur une liseuse #PRS_ORG#.,11,minor/major/minor/major,2,2,0,-9.090909091,Omission/Mistranslation/Addition/Word Order,/téléchargement/le/#URL#,0/22/19/37,0/36/21/42
en_fr_#CLIENT-02#_default_2020-12-27-30,15,agent,en,fr,en_fr,If you want to download a book purchased at #PRS_ORG# on a reader of a different brand you need the aid of #PRS_ORG# to download it,"Si vous souhaitez télécharger un livre acheté chez #PRS_ORG# sur une liseuse d'une autre marque, vous avez besoin de l'aide de #PRS_ORG# pour le télécharger.","Si vous souhaitez télécharger un livre acheté sur #PRS_ORG# sur une liseuse d'une marque différente, vous avez besoin de l'aide de#PRS_ORG# pour le télécharger.",27,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,16,client,fr,en,fr_en,je n'ai jamais besoin de cela lors de mes autres achats.,I never need this on my other purchases.,I never needed that with my other purchases.,8,neutral/minor,1,0,0,87.5,Source Issue/Grammar,need/need,8/8,12/12
en_fr_#CLIENT-02#_default_2020-12-27-30,17,agent,en,fr,en_fr,you have a mobile device instead of a reader?,Avez-vous un appareil mobile au lieu d'une liseuse?,vous avez un appareil mobile au lieu d'une liseuse ?,9,minor,1,0,0,88.88888889,Whitespace,liseuse?,43,51
en_fr_#CLIENT-02#_default_2020-12-27-30,18,client,fr,en,fr_en,"oui, une #PRS_ORG# de #PRS_ORG#","yes, a #PRS_ORG# by #PRS_ORG#","yes, a #PRS_ORG# #PRS_ORG#",5,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,19,client,fr,en,fr_en,Avec l'app #PRS_ORG#,With the #PRS_ORG# app.,With the #PRS_ORG# app,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,20,agent,en,fr,en_fr,"so it is #PRS_ORG# , correct?","Donc, c'est #PRS_ORG#, n'est-ce pas?","c'est donc #PRS_ORG#, n'est-ce pas ?",7,minor,1,0,0,85.71428571,Whitespace,pas?,32,36
en_fr_#CLIENT-02#_default_2020-12-27-30,21,client,fr,en,fr_en,Non c'EST #PRS_ORG#,"No, it's #PRS_ORG#",Not it IS #PRS_ORG#,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,22,agent,en,fr,en_fr,"please try to perfprm thsi procedures""",Veuillez essayer de suivre ces procédures. »,"veuillez essayer d'effectuer ces procédures""",7,minor/neutral,1,0,0,85.71428571,Punctuation/Source Issue,»/»,43/43,44/44
en_fr_#CLIENT-02#_default_2020-12-27-30,23,agent,en,fr,en_fr,"To repair your account on the #PRS_ORG# app, please follow the steps indicated below:","Pour réparer votre compte sur l'application #PRS_ORG#, veuillez suivre les étapes indiquées ci-dessous:","Pour réparer votre compte sur l'application #PRS_ORG#, veuillez suivre les étapes indiquées ci-dessous :",14,minor,1,0,0,92.85714286,Whitespace,dessous:,95,103
en_fr_#CLIENT-02#_default_2020-12-27-30,24,agent,en,fr,en_fr,1,1,1,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,25,agent,en,fr,en_fr,"From the #PRS_ORG# App's home screen, tap More at the bottom of the screen.","Sur l'écran d'accueil de l'application #PRS_ORG#, appuyez sur Plus au bas de l'écran.","Depuis l'écran d'accueil de l'application #PRS_ORG#, appuyez sur Plus en bas de l'écran.",17,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,26,agent,en,fr,en_fr,2,2,2,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,27,agent,en,fr,en_fr,Tap Help.,Appuyez sur Aide.,Appuyez sur Aide.,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,28,agent,en,fr,en_fr,3,3,3,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,29,agent,en,fr,en_fr,Tap Repair your account.,Appuyez sur Réparer votre compte.,Appuyez sur Réparer votre compte.,5,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,30,agent,en,fr,en_fr,4,4,4,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,31,agent,en,fr,en_fr,Tap Repair.,Appuyez sur Réparer.,Appuyez sur Réparer.,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,32,agent,en,fr,en_fr,"If you have a lot of items, it may take a while to repair your account.","Si vous avez beaucoup d'articles, cela peut prendre un certain temps pour réparer votre compte.","Si vous avez beaucoup d'éléments, cela peut prendre un certain temps pour réparer votre compte.",16,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,33,agent,en,fr,en_fr,5,5,5,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,34,agent,en,fr,en_fr,"Go back to your Home screen, and tap Books or Audiobooks and see if the item that was missing appears.","Retournez sur votre écran d'accueil, appuyez sur livres ou livres audio et voyez si l'article qui manquait apparaît.",Revenez à votre Écran d'accueil et appuyez sur Livres ou livres audio et voyez si l'élément manquant apparaît.,20,minor/minor,2,0,0,90.0,Capitalization/Capitalization,livres/livres,49/59,55/65
en_fr_#CLIENT-02#_default_2020-12-27-30,35,agent,en,fr,en_fr,when you are finish please continue with this procedure,"Une fois que vous aurez terminé, veuillez continuer cette procédure.","Lorsque vous avez terminé, veuillez continuer cette procédure",10,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,36,client,fr,en,fr_en,Je vais tenter cela.,I'll try that.,I'll try that.,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,37,client,fr,en,fr_en,Merci de votre aide.,Thank you for your help.,Thank you for your help.,5,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,38,agent,en,fr,en_fr,"To sign out, proceed with the steps indicated below on your ios app please:","Pour vous déconnecter, suivez les étapes indiquées ci-dessous sur votre application ios s'il vous plaît:","Pour vous déconnecter, procédez aux étapes indiquées ci-dessous sur votre application ios s'il vous plaît :",16,minor,1,0,0,93.75,Whitespace,plaît:,98,104
en_fr_#CLIENT-02#_default_2020-12-27-30,39,agent,en,fr,en_fr,1,1,1,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,40,agent,en,fr,en_fr,Open the #PRS_ORG# app.,Ouvrez l'application #PRS_ORG#.,Ouvrez l'application #PRS_ORG#.,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,41,agent,en,fr,en_fr,2,2,2,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,42,agent,en,fr,en_fr,Go to the #PRS_ORG# App's Home screen.,Allez sur l'écran d'accueil de l'application #PRS_ORG#.,Allez à l'écran d'accueil de l'application #PRS_ORG#.,10,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,43,agent,en,fr,en_fr,3,3,3,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,44,agent,en,fr,en_fr,Tap the More icon at the bottom of the screen.,Appuyez sur l'icône Plus au bas de l'écran.,Appuyez sur l'icône Plus au bas de l'écran.,10,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,45,agent,en,fr,en_fr,4,4,4,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,46,agent,en,fr,en_fr,Tap Settings.,Appuyez sur Paramètres.,Appuyez sur Paramètres.,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,47,agent,en,fr,en_fr,5,5,5,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,48,agent,en,fr,en_fr,Tap Sign out.,Appuyez sur Déconnexion.,Appuyez sur Déconnexion.,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,49,agent,en,fr,en_fr,6,6,6,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,50,agent,en,fr,en_fr,Tap OK.,Appuyez sur OK.,Appuyez sur OK.,3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,51,agent,en,fr,en_fr,"After you sign out, follow the onscreen instructions to set up your eReader.","Une fois que vous l'aurez faite, suivez les instructions à l'écran pour configurer votre liseuse.","Une fois déconnecté, suivez les instructions à l'écran pour configurer votre liseuse.",17,minor,1,0,0,94.11764706,Agreement,l,18,19
en_fr_#CLIENT-02#_default_2020-12-27-30,52,agent,en,fr,en_fr,"i am still here , no problem","Je suis toujours là, aucun problème","je suis toujours là, pas de problème",6,minor,1,0,0,83.33333333,Punctuation,,35,35
en_fr_#CLIENT-02#_default_2020-12-27-30,53,agent,en,fr,en_fr,how did it go?,Où en êtes-vous?,comment cela s'est-il passé ?,3,minor,1,0,0,66.66666667,Whitespace,vous?,11,16
en_fr_#CLIENT-02#_default_2020-12-27-30,54,client,fr,en,fr_en,Bien.,Ok.,Well.,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,55,client,fr,en,fr_en,"Ouf, le livre c'est bien télécharger sur ma bibliotheque.","Oh, the book can be downloaded from my library.","Yeah, the book was downloaded to my library.",9,minor/major/minor/minor,3,1,0,11.11111111,Addition/Grammar/Omission/Grammar,can/be/ /from,13/17/30/31,16/19/31/35
en_fr_#CLIENT-02#_default_2020-12-27-30,56,client,fr,en,fr_en,Mille mercis pour le coup de pouce.,Thank you very much for your help.,Many thanks for your guidance.,7,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,57,client,fr,en,fr_en,Merci aussi pour le service,Thank you also for the service.,And thank your for the service as well,6,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,58,agent,en,fr,en_fr,excellent,excellent,Très bien.,1,minor/minor,2,0,0,-100.0,Mistranslation/Punctuation,excellent/,0/9,9/9
en_fr_#CLIENT-02#_default_2020-12-27-30,59,agent,en,fr,en_fr,"Thank you for contacting #PRS_ORG#, it was my pleasure to assist you today.","Merci d'avoir contacté #PRS_ORG#, j'ai eu le plaisir de vous aider aujourd'hui.","Merci d'avoir contacté #PRS_ORG#, j'ai eu le plaisir de vous aider aujourd'hui.",15,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-27-30,60,agent,en,fr,en_fr,I hope you have an excellent day.,J'espère que vous passez une excellente journée!,J'espère que vous passez une excellente journée !,8,minor,1,0,0,87.5,Whitespace,journée!,40,48
en_fr_#CLIENT-02#_default_2020-12-20-34,0,client,fr,en,fr_en,"j'ai acheté un livre dans le site #PRS_ORG# et, bien que ma liseuse soit autorisée avec #PRS_ORG#, le livre est illisible sur ma Liseuse #PRS_ORG#","I bought a book on the #PRS_ORG# site and, although my reader is allowed with #PRS_ORG#, the book is illegible on my #PRS_ORG# reader","I bought a book on the #PRS_ORG# site and, although my reader is authorized with #PRS_ORG#, I can't read the book on my #PRS_ORG# eReader",24,major,0,1,0,79.16666667,Mistranslation,illegible,101,110
en_fr_#CLIENT-02#_default_2020-12-20-34,1,client,fr,en,fr_en,#EMAIL#,#EMAIL#,#EMAIL#,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-20-34,2,client,fr,en,fr_en,#PRS_ORG#,#PRS_ORG#,#PRS_ORG#,1,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-20-34,3,client,fr,en,fr_en,le 19 décembre #NUMBER#,December 19 #NUMBER#.,"December 19, #NUMBER#",3,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-20-34,4,agent,en,fr,en_fr,Thank you for the information.,Merci pour ces informations.,Merci pour ces informations.,4,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-20-34,5,agent,en,fr,en_fr,I will be more than happy to assist you.,Je serai ravi de vous aider.,Je me ferai un plaisir de vous aider.,6,,0,0,0,100.0,,,,
en_fr_#CLIENT-02#_default_2020-12-20-34,6,agent,en,fr,en_fr,Is the book not showing on your eReader ?,Le livre ne s'affiche pas sur votre liseuse?,Le livre ne s'affiche-t-il pas sur votre liseuse ?,9,minor,1,0,0,88.88888889,Whitespace,liseuse?,36,44
en_fr_#CLIENT-02#_default_2020-12-20-34,7,client,fr,en,fr_en,"je pourrais lire le livre sur mon ordinateur, le contenu est déverrouillé, mais je ne peux pas le lire sur ma liseuse.","I can read the book on my computer, the content is unlocked, but I can't read it on my reader.","I was able to read the book on my computer, the content is unlocked, but I can't read it on my eReader.",21,,0,0,0,100.0,,,,
