doc_id,segment_id,sender,source_language,target_language,lp,source,mt,reference,nr_words,severity,minor,major,critical,mqm,typology_error,error,start_index,end_index
en_pt-br_#CLIENT-04#_2021-01-24-3,16,client,pt-br,en,pt-br_en,"Ok, quando forem consultar, a principal questão é sobre os créditos não expirarem mais","Ok, when they go to consult, the main question is about the credits do not expire more","Ok, when you go to consult, the main question is about credits not expiring anymore.",17,major/major/major/major/major,0,5,0,-47.05882353,Mistranslation/Addition/Grammar/Grammar/Grammar,go to consult/do/expire/more/they,14/68/75/82/9,27/70/81/86/13
en_pt-br_#CLIENT-04#_2021-01-24-3,17,client,pt-br,en,pt-br_en,Fico aguardando o email,I am waiting for the email,I wait for the email.,6,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-24-3,18,client,pt-br,en,pt-br_en,Abraços,Embraces,Hugs.,1,critical,0,0,1,-900.0,Mistranslation,Embraces,0,8
en_pt-br_#CLIENT-04#_2021-01-24-3,19,agent,en,pt-br,en_pt-br,Surely!,Com certeza!,Com certeza!,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-24-3,20,agent,en,pt-br,en_pt-br,Have a safe and healthy day!,Tenha um dia seguro e saudável!,Tenha um dia seguro e saudável!,6,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-24-3,21,agent,en,pt-br,en_pt-br,;),;),;),0,,0,0,0,0.0,,,,
en_pt-br_#CLIENT-04#_2021-01-31-3,0,client,pt-br,en,pt-br_en,"Bom Dia, somos uma associação nacional com mais de 40,000 servidores em nosso banco de dados, temos interesse em firmar parceria para oferecer planos com valores diferenciados.","Good day, we are a national association with more than 40,000 servers in our database, we are interested in signing partnership to offer plans with differentiated values.","Good Morning. We are a national association with more than 40,000 servers in our database, we are interested in partnering to offer plans with differentiated values.",28,minor/minor,2,0,0,92.85714286,Mistranslation/Omission,day/,5/115,8/116
en_pt-br_#CLIENT-04#_2021-01-31-3,1,client,pt-br,en,pt-br_en,Aguardo contato,.,I look forward to contact.,0,critical,0,0,1,0.0,MT Hallucination,.,0,1
en_pt-br_#CLIENT-04#_2021-01-31-3,2,agent,en,pt-br,en_pt-br,"I hope you are well and safe, #NAME#.","Espero que você esteja bem e seguro, #NAME#.","Espero que você esteja bem e seguro, #NAME#.",8,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-31-3,3,client,pt-br,en,pt-br_en,obrigada,thanked,Thank you.,1,critical,0,0,1,-900.0,Mistranslation,thanked,0,7
en_pt-br_#CLIENT-04#_2021-01-31-3,4,agent,en,pt-br,en_pt-br,Thanks so much for your interest in partnering with us!,Obrigado por seu interesse em colaborar conosco!,Muito obrigado pelo seu interesse em fazer uma parceria conosco!,7,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-31-3,5,agent,en,pt-br,en_pt-br,You've reached the Customer Experience team for #PRS_ORG#.,Você chegou à equipe de experiência do cliente para #PRS_ORG#.,Você entrou em contato com a equipe de experiência do cliente para #PRS_ORG#.,10,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-31-3,6,agent,en,pt-br,en_pt-br,"For assistance, please contact our Partners team via their official contact form here:","Para ajuda, entre em contato com nossa equipe de parceiros através do seu formulário de contato oficial aqui:","Para obter assistência, entre em contato com nossa equipe de parceiros através do formulário de contato oficial aqui:",18,minor,1,0,0,94.44444444,Omission,,4,5
en_pt-br_#CLIENT-04#_2021-01-31-3,7,client,pt-br,en,pt-br_en,pode me enviar o formulário por favor,Please send me the form.,"Can you send me the form, please?",5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-31-3,8,agent,en,pt-br,en_pt-br,It seems like to form is unavailable but you can contact then here #EMAIL#,"Parece que o formulário não está disponível, mas você pode entrar em contato aqui #EMAIL#","Parece que o formulário não está disponível, mas você pode entrar em contato aqui #EMAIL#",15,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-31-3,9,client,pt-br,en,pt-br_en,muito obrigada,very thankful,Thank you very much.,2,major,0,1,0,-150.0,Mistranslation,very thankful,0,13
en_pt-br_#CLIENT-04#_2021-01-31-3,10,agent,en,pt-br,en_pt-br,You're most welcome,Você é mais bem-vindo,De nada!,4,critical,0,0,1,-150.0,Mistranslation,Você é mais bem-vindo,0,21
en_pt-br_#CLIENT-04#_2021-01-31-3,11,agent,en,pt-br,en_pt-br,Is there anything else I can help with?,Há outra coisa que eu posso ajudar com?,Posso ajudar com mais alguma coisa?,8,major,0,1,0,37.5,Word Order,com,35,38
en_pt-br_#CLIENT-04#_2021-01-31-3,12,agent,en,pt-br,en_pt-br,"It seems like you're busy right now, so I'm going to close out the chat.","Parece que você está ocupado agora, então eu vou fechar o chat.","Parece que você está ocupado agora, então eu vou encerrar o chat.",12,minor,1,0,0,91.66666667,Untranslated,chat,58,62
en_pt-br_#CLIENT-04#_2021-01-31-3,13,agent,en,pt-br,en_pt-br,"If you have any other questions or want to get back in contact with us, you can do so here: #URL#","Se você tiver outras perguntas ou quiser entrar em contato conosco, você pode fazê-lo aqui: #URL#","Se você tiver outras perguntas ou quiser entrar em contato conosco, pode fazê-lo aqui: #URL#",16,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-31-3,14,agent,en,pt-br,en_pt-br,Have a great day and stay safe!,Tenha um grande dia e fique seguro!,Tenha um ótimo dia e fique seguro!,7,major/major,0,2,0,-42.85714286,Mistranslation/Mistranslation,grande/fique,9/22,15/27
en_pt-br_#CLIENT-04#_2021-01-10-5,0,client,pt-br,en,pt-br_en,Boa tarde!,Good afternoon!,Good afternoon!,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,1,client,pt-br,en,pt-br_en,Solicitei uma cotação e até o momento não tive retorno sobre a solicitação.,I requested a quotation and so far I didn't have a return on the request.,I requested a quote and so far I had no return on the request.,16,major/minor,1,1,0,62.5,Mistranslation/Mistranslation,return/quotation,51/14,57/23
en_pt-br_#CLIENT-04#_2021-01-10-5,2,client,pt-br,en,pt-br_en,Aguardo o contato!,I'm waiting for contact!,I wait for the contact!,5,minor,1,0,0,80.0,Omission,,15,16
en_pt-br_#CLIENT-04#_2021-01-10-5,3,client,pt-br,en,pt-br_en,Hi,Hi,Hi,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,4,client,pt-br,en,pt-br_en,I asked for a quote and did not answer,I asked for a quote and did not answer,I asked for a quote and got no answer,9,minor,1,0,0,88.88888889,Omission,,23,24
en_pt-br_#CLIENT-04#_2021-01-10-5,5,agent,en,pt-br,en_pt-br,Is it about subscription plan pricing for #PRS_ORG#?,É sobre o preço do plano de assinatura para #PRS_ORG#?,É sobre o preço do plano de assinatura do #PRS_ORG#?,10,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,6,client,pt-br,en,pt-br_en,"Sim, para contratação corporativa","Yes, for corporate hiring","Yes, for corporate hiring",4,major,0,1,0,-25.0,Mistranslation,hiring,19,25
en_pt-br_#CLIENT-04#_2021-01-10-5,7,agent,en,pt-br,en_pt-br,Could you please confirm if you are trying to sign up for a Corporate account?,"Você pode, por favor, confirmar se você está tentando se inscrever para uma conta corporativa?",Você poderia confirmar se está tentando se inscrever em uma conta Corporativa?,15,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,8,client,pt-br,en,pt-br_en,Sim.,Yes.,Yes.,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,9,client,pt-br,en,pt-br_en,"Trabalho na #PRS_ORG#, e gostaria de conhecer os planos corporativos para contratar para os colaboradores da #PRS_ORG#","Work at #PRS_ORG#, and I would like to know the corporate plans to hire for #PRS_ORG# employees","I work at #PRS_ORG#, and would like to know the corporate plans to hire for #PRS_ORG# employees",17,minor/major,1,1,0,64.70588235,Omission/Mistranslation,/hire,0/67,0/71
en_pt-br_#CLIENT-04#_2021-01-10-5,10,agent,en,pt-br,en_pt-br,Glad to hear you're interested in the #PRS_ORG# plan through your employer!,Felizmente ouço que você está interessado no plano #PRS_ORG# através do seu empregador!,Fico feliz em saber que você tem interesse no plano #PRS_ORG# através do seu empregador!,13,major,0,1,0,61.53846154,Mistranslation,Felizmente ouço,0,15
en_pt-br_#CLIENT-04#_2021-01-10-5,11,agent,en,pt-br,en_pt-br,Could you please confirm the following.,"Você pode, por favor, confirmar o seguinte.",Você poderia confirmar o seguinte?,7,minor/neutral,1,0,0,85.71428571,Punctuation/Source Issue,./.,42/42,43/43
en_pt-br_#CLIENT-04#_2021-01-10-5,12,agent,en,pt-br,en_pt-br,1) Your work email address through your company,1) Seu endereço de e-mail de trabalho através da sua empresa,1) Seu endereço de e-mail comercial através da sua empresa,11,minor,1,0,0,90.90909091,Punctuation,,60,60
en_pt-br_#CLIENT-04#_2021-01-10-5,13,agent,en,pt-br,en_pt-br,2) Name of the company,2) Nome da empresa,2) Nome da empresa,4,minor,1,0,0,75.0,Punctuation,,18,18
en_pt-br_#CLIENT-04#_2021-01-10-5,14,agent,en,pt-br,en_pt-br,3) Location,3) Localização,3) Localização,2,minor,1,0,0,50.0,Punctuation,,14,14
en_pt-br_#CLIENT-04#_2021-01-10-5,15,client,pt-br,en,pt-br_en,1) Seu endereço de e-mail comercial através da sua empresa: #PRS_ORG#,1) Your commercial e-mail address through your company: #PRS_ORG#,1) Your commercial email address through your company: #PRS_ORG#,9,major,0,1,0,44.44444444,Mistranslation,commercial,8,18
en_pt-br_#CLIENT-04#_2021-01-10-5,16,client,pt-br,en,pt-br_en,2) Nome da empresa: #PRS_ORG#,2) Company name: #PRS_ORG#,2) Company Name: #PRS_ORG#,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,17,client,pt-br,en,pt-br_en,3) local: São Paulo,3) location: São Paulo,3) Location: São Paulo,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,18,agent,en,pt-br,en_pt-br,May I ask if you have an account with #PRS_ORG# before?,Posso perguntar se você tem uma conta com #PRS_ORG# antes?,Posso perguntar se você teve uma conta com o #PRS_ORG# antes?,10,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,19,agent,en,pt-br,en_pt-br,"It seems like you're busy right now, so I'm going to close out the chat.","Parece que você está ocupado agora, então eu vou fechar o chat.","Parece que você está ocupado agora, então eu vou encerrar a conversa.",12,minor,1,0,0,91.66666667,Untranslated,chat,58,62
en_pt-br_#CLIENT-04#_2021-01-10-5,20,agent,en,pt-br,en_pt-br,"If you have any other questions or want to get back in contact with us, you can do so here: #URL#","Se você tem outras perguntas ou quer entrar em contato conosco, você pode fazê-lo aqui: #URL#","Se você tiver outras perguntas ou quiser entrar em contato conosco, pode fazê-lo aqui: #URL#",16,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,21,agent,en,pt-br,en_pt-br,Have a great day!,Tenha um grande dia!,Tenha um ótimo dia :),4,major,0,1,0,-25.0,Mistranslation,grande,9,15
en_pt-br_#CLIENT-04#_2021-01-10-5,22,client,pt-br,en,pt-br_en,Não tenho conta com o #PRS_ORG#!,I have no account with #PRS_ORG#!,I don't have #PRS_ORG#!,6,minor,1,0,0,83.33333333,Mistranslation,have no,2,9
en_pt-br_#CLIENT-04#_2021-01-10-5,23,client,pt-br,en,pt-br_en,Olá #NAME#,Hello #NAME#,"Hello, #NAME#",2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,24,agent,en,pt-br,en_pt-br,It looks like you got disconnected.,Parece que você está desligado.,Parece que você foi desconectado.,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,25,agent,en,pt-br,en_pt-br,I can help from here!,Eu posso ajudar aqui!,Eu posso ajudar daqui!,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,26,client,pt-br,en,pt-br_en,"Trabalho na #PRS_ORG#, e gostaria de conhecer os planos corporativos para contratar para os colaboradores da #PRS_ORG#","I work at #PRS_ORG#, and I would like to know the corporate plans to hire for #PRS_ORG# employees","I work at #PRS_ORG#, and would like to know the corporate plans to hire for #PRS_ORG# employees",18,major/minor,1,1,0,66.66666667,Mistranslation/Omission,hire/,69/77,73/78
en_pt-br_#CLIENT-04#_2021-01-10-5,27,client,pt-br,en,pt-br_en,Ainda não tenho conta com o #PRS_ORG#!,I still have no account with #PRS_ORG#!,I don't have #PRS_ORG# yet!,7,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,28,client,pt-br,en,pt-br_en,Os dados corporativos são os seguintes:,The corporate data are as follows:,Corporate data are as follows:,6,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,29,client,pt-br,en,pt-br_en,1) Seu endereço de e-mail comercial através da sua empresa: #PRS_ORG#,1) Your commercial e-mail address through your company: #PRS_ORG#,1) Your commercial email address through your company: #PRS_ORG#,9,major,0,1,0,44.44444444,Mistranslation,commercial,8,18
en_pt-br_#CLIENT-04#_2021-01-10-5,30,client,pt-br,en,pt-br_en,2) Nome da empresa: #PRS_ORG#,2) Company name: #PRS_ORG#,2) Company Name: #PRS_ORG#,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,31,client,pt-br,en,pt-br_en,3) local: São Paulo,3) location: São Paulo,3) Location: São Paulo,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,32,agent,en,pt-br,en_pt-br,"Just to confirm, does #PRS_ORG# already have a corporate account and corporate plans set up with #PRS_ORG#?","Só para confirmar, #PRS_ORG# já tem uma conta corporativa e planos corporativos estabelecidos com #PRS_ORG#?","Apenas para confirmar, a #PRS_ORG# já tem uma conta corporativa e planos corporativos configurados com #PRS_ORG#?",15,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,33,client,pt-br,en,pt-br_en,A #PRS_ORG# não tem!,The #PRS_ORG# does not have it.,#PRS_ORG# does not have it!,6,minor,1,0,0,83.33333333,Punctuation,.,30,31
en_pt-br_#CLIENT-04#_2021-01-10-5,34,agent,en,pt-br,en_pt-br,I see!,Eu vejo!,Entendi.,2,major,0,1,0,-150.0,Mistranslation,Eu vejo,0,7
en_pt-br_#CLIENT-04#_2021-01-10-5,35,agent,en,pt-br,en_pt-br,"If your company is interested in a company-paid Corporate Wellness program, please visit our Partner Portal, fill out this form,  and someone on our Corporate team will reach out: #URL#","Se a sua empresa está interessada em um programa de bem-estar corporativo pago pela empresa, por favor visite o nosso Portal de Parceiros, preencha este formulário e alguém em nossa equipe corporativa chegará: #URL#","Se sua empresa estiver interessada em um programa de bem-estar corporativo pago pela empresa, visite nosso Portal de Parceiro, preencha este formulário e alguém da nossa equipe corporativa entrará em contato: #URL#",34,major,0,1,0,85.29411765,Mistranslation,chegará,201,208
en_pt-br_#CLIENT-04#_2021-01-10-5,36,client,pt-br,en,pt-br_en,"Solicitei uma cotação através da página de Assinaturas corporativas, mas não tive retorno","I requested a quotation through the corporate signature page, but I didn't get a return","I asked for a quote through the Corporate Subscriptions page, but I had no return",16,major/major,0,2,0,37.5,Mistranslation/Mistranslation,signature/return,46/81,55/87
en_pt-br_#CLIENT-04#_2021-01-10-5,37,agent,en,pt-br,en_pt-br,You've reached the Customer Experience team and unfortunately do not have access to that information.,"Você chegou à equipe de experiência do cliente e, infelizmente, não tem acesso a essas informações.",Você entrou em contato com a equipe de Experiência do Cliente que infelizmente não tem acesso a essas informações.,16,major,0,1,0,68.75,Mistranslation,chegou,5,11
en_pt-br_#CLIENT-04#_2021-01-10-5,38,client,pt-br,en,pt-br_en,"Tudo bem, realizarei o processo de cotação novamente","Well, I’ll make the quotation process again","All right, I will carry out the quote process again",8,minor,1,0,0,87.5,Mistranslation,quotation,20,29
en_pt-br_#CLIENT-04#_2021-01-10-5,39,client,pt-br,en,pt-br_en,Obrigado!,Thank you!,Thank you!,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,40,agent,en,pt-br,en_pt-br,You're welcome!,Bem-vindo!,De nada!,1,critical,0,0,1,-900.0,Omission,Bem-vindo!,0,10
en_pt-br_#CLIENT-04#_2021-01-10-5,41,agent,en,pt-br,en_pt-br,Have a nice day!,Tenha um bom dia!,Tenha um bom dia!,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-5,42,agent,en,pt-br,en_pt-br,Bye now.,Bem-vindo agora.,"Por hora, tchau.",2,critical,0,0,1,-400.0,Mistranslation,Bem-vindo,0,9
en_pt-br_#CLIENT-02#_default_2021-01-03-1,0,client,pt-br,en,pt-br_en,Senha,Password,Password,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-1,1,client,pt-br,en,pt-br_en,Comprei 05/01,Buy 05/01,I bought it on 05/01,3,major/minor,1,1,0,-100.0,Grammar/Omission,Buy/,0/3,3/4
en_pt-br_#CLIENT-02#_default_2021-01-03-1,2,client,pt-br,en,pt-br_en,Oi alguém aí,Hey someone there,Hey! Is anyone there?,3,minor,1,0,0,66.66666667,Omission,,3,4
en_pt-br_#CLIENT-02#_default_2021-01-03-1,3,agent,en,pt-br,en_pt-br,Hola,Hola,"Olá,",1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-1,4,agent,en,pt-br,en_pt-br,"Disculpa la tardanza, mi traductor tenia fallas","Disculpa la tardanza, mi traductor tenia fallas","Desculpe a demora, meu tradutor tinha falhas",7,critical,0,0,1,-42.85714286,Untranslated,"Disculpa la tardanza, mi traductor tenia fallas",0,47
en_pt-br_#CLIENT-02#_default_2021-01-03-1,5,agent,en,pt-br,en_pt-br,"vamos a arreglar tu cuenta, porfavor indicame tu correo electronico","vamos a arreglar tu cuenta, porfavor indicame tu correo electronico","Vamos corrigir sua conta, por favor me diga seu e-mail",10,critical,0,0,1,0.0,Untranslated,"vamos a arreglar tu cuenta, porfavor indicame tu correo electronico",0,67
en_pt-br_#CLIENT-02#_default_2021-01-03-1,6,client,pt-br,en,pt-br_en,#EMAIL#,#EMAIL#,#EMAIL#,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-1,7,client,pt-br,en,pt-br_en,Estou com problema de senha,I have a password problem,I have a password problem.,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-03-1,8,agent,en,pt-br,en_pt-br,"yes, I just read","Sim, eu estou apenas lendo","Sim, acabei de ler",5,major/minor,1,1,0,-20.0,Mistranslation/Punctuation,eu estou apenas lendo/,5/26,26/26
en_pt-br_#CLIENT-02#_default_2021-01-03-1,9,client,pt-br,en,pt-br_en,Se colocar o e-mail do meu filho será que consigo,"If I put my child’s email, I’m going to get it.",Is it okay to put my child's email address?,13,neutral/major/minor,1,1,0,53.84615385,Source Issue/Mistranslation/Mistranslation,I’m going to get it/I’m going to get it/child,27/27/12,46/46/17
en_pt-br_#CLIENT-02#_default_2021-01-03-1,10,agent,en,pt-br,en_pt-br,"I'll sent you a reset password email, with this email you will be able to sent a new password","Eu vou enviar-lhe um e-mail de reset de senha, com este e-mail você será capaz de enviar uma nova senha","Vou enviar-lhe um email de redefinição de senha. Com este email, você poderá enviar uma nova senha.",20,major/minor,1,1,0,70.0,Untranslated/Punctuation,reset/,31/103,36/103
en_pt-br_#CLIENT-02#_default_2021-01-03-1,11,agent,en,pt-br,en_pt-br,Just give me a second,Dê-me um segundo,Apenas me dê um segundo,3,minor,1,0,0,66.66666667,Punctuation,,16,16
en_pt-br_#CLIENT-02#_default_2021-01-03-1,12,client,pt-br,en,pt-br_en,Ok,and OK,OK,2,minor/minor,2,0,0,0.0,Addition/Capitalization,and/OK,0/4,3/6
en_pt-br_#CLIENT-02#_default_2021-01-03-1,13,agent,en,pt-br,en_pt-br,do you hace any computer with you?,Você faz um computador com você?,Você tem algum computador com você?,6,critical/neutral,0,0,1,-66.66666667,Mistranslation/Source Issue,faz/faz,5/5,8/8
