doc_id,segment_id,sender,source_language,target_language,lp,source,mt,reference,nr_words,severity,minor,major,critical,mqm,typology_error,error,start_index,end_index
en_pt-br_#CLIENT-04#_2021-01-31-3,10,agent,en,pt-br,en_pt-br,You're most welcome,De nada,De nada!,2,minor,1,0,0,50.0,Punctuation,,7,7
en_pt-br_#CLIENT-04#_2021-01-31-3,11,agent,en,pt-br,en_pt-br,Is there anything else I can help with?,Há mais alguma coisa em que eu possa ajudar?,Posso ajudar com mais alguma coisa?,9,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-31-3,12,agent,en,pt-br,en_pt-br,"It seems like you're busy right now, so I'm going to close out the chat.","Parece que você está ocupado agora, então vou fechar o bate-papo.","Parece que você está ocupado agora, então eu vou encerrar o chat.",11,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-31-3,13,agent,en,pt-br,en_pt-br,"If you have any other questions or want to get back in contact with us, you can do so here: #URL#","Se você tiver outras dúvidas ou quiser entrar novamente em contato conosco, pode fazer isso aqui: #URL#","Se você tiver outras perguntas ou quiser entrar em contato conosco, pode fazê-lo aqui: #URL#",17,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-31-3,14,agent,en,pt-br,en_pt-br,Have a great day and stay safe!,Tenha um ótimo dia e fique seguro!,Tenha um ótimo dia e fique seguro!,7,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,0,client,pt-br,en,pt-br_en,Bom dia.,Good morning.,Good morning.,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,1,client,pt-br,en,pt-br_en,Gostaria de saber melhor como funciona os créditos.,I would like to know better how the credits work.,I would like to know more about how credits work.,10,minor,1,0,0,90.0,Mistranslation,know,16,20
en_pt-br_#CLIENT-04#_2021-01-10-4,2,client,pt-br,en,pt-br_en,"Por exemplo, o plano em que tenho 30 créditos eu tenho acesso a quantas aulas?","For example, the plan I have 30 credits in, I have access to how many classes?","For example, the plan in which I have 30 credits I have access to how many classes?",16,major/minor/minor,2,1,0,56.25,Word Order/Omission/Omission,to how many classes/ /,58/12/43,77/13/44
en_pt-br_#CLIENT-04#_2021-01-10-4,3,client,pt-br,en,pt-br_en,Obrigada!,Thank you!,Thanks.,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,4,agent,en,pt-br,en_pt-br,Hi #NAME#!,"Olá, #NAME#!","Oi, #NAME#.",2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,5,agent,en,pt-br,en_pt-br,I hope you're having a good day.,Espero que você esteja tendo um bom dia.,Espero que você esteja tendo um bom dia!,8,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,6,client,pt-br,en,pt-br_en,igualmente !,Likewise!,Likewise!,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,7,agent,en,pt-br,en_pt-br,Just one moment while I pull up your account :),Só um momento enquanto eu vou abrir sua conta:),Apenas um momento enquanto eu abro a sua conta :),9,minor,1,0,0,88.88888889,Whitespace,conta:),40,47
en_pt-br_#CLIENT-04#_2021-01-10-4,8,agent,en,pt-br,en_pt-br,Happy to clarify here!,Fico feliz em esclarecer aqui!,Prazer em esclarecer aqui!,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,9,agent,en,pt-br,en_pt-br,"You won't have access to class credit pricing without an active membership, but to give you an idea of how our system works, the number of credits needed to book a class is adjusted based on the time you’re booking, what studio you’re visiting, and what time your class is.","Você não terá acesso a preços de crédito da aula sem uma assinatura activa, mas para lhe fornecer uma ideia de como nosso sistema funciona, o número de créditos necessários para reservar uma aula é ajustado dependendo do tempo que você está reservando, qual é o estúdio que está visitando.","Você não terá acesso aos preços de crédito da aula sem uma assinatura ativa, mas, para ter uma ideia de como nosso sistema funciona, o número de créditos necessários para reservar uma aula é ajustado com base no horário em que você está reservando, em qual estúdio você está visitando e a que horas é a sua aula.",50,minor/major/minor/minor,3,1,0,84.0,Mistranslation/Omission/Wrong Language Variety/Mistranslation,fornecer//activa/tempo,89/289/68/221,97/289/74/226
en_pt-br_#CLIENT-04#_2021-01-10-4,10,agent,en,pt-br,en_pt-br,"While we’re not able to provide a definitive number right now, if there’s a particular studio you’re interested in visiting, we can give you a range of how many credits each class could be.","Enquanto não somos capazes de fornecer um número definitivo no momento, se houver um estúdio específico em que você esteja interessado em visitar, podemos dar-lhe uma opção de créditos para cada aula.","Embora não possamos fornecer um número definitivo agora, se houver um estúdio específico que você esteja interessado em visitar, podemos dar a você uma estimativa de quantos créditos cada aula poderia ser.",32,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,11,agent,en,pt-br,en_pt-br,Just keep in mind that classes do change dynamically and in real time!,Lembre-se apenas de que as aulas mudam dinâmicamente e em tempo real!,Lembre-se de que as aulas mudam dinamicamente e em tempo real!,12,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,12,agent,en,pt-br,en_pt-br,"#NAME#, I would just like to check if you are still with me?","#NAME#, só gostaria de verificar se você ainda está comigo?","#NAME#, eu gostaria de verificar se você ainda está conectado comigo?",10,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,13,client,pt-br,en,pt-br_en,estou sim,I am here.,"I am, yes.",3,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,14,client,pt-br,en,pt-br_en,entendi !,I understand!,I understood!,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,15,client,pt-br,en,pt-br_en,eu gostaria de contratar para em média 2x por semana fazer pilates em estudios aqui perto de casa,I would like to hire you to do pilates in studios here near home on average 2 times a week.,I would like to hire to average 2x per week do Pilates in studios here near home.,20,critical/minor/major,1,1,1,20.0,Addition/Omission/Mistranslation,you/ /hire,21/59/16,24/60/20
en_pt-br_#CLIENT-04#_2021-01-10-4,16,client,pt-br,en,pt-br_en,ou qualquer outra atividade que não seja academia mesmo,Or any other activity that is not academia.,Or any other activity other than gym even.,8,critical,0,0,1,-25.0,Mistranslation,academia,34,42
en_pt-br_#CLIENT-04#_2021-01-10-4,17,client,pt-br,en,pt-br_en,"luta, talvez","Fight, maybe.","Fight, maybe.",2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,18,agent,en,pt-br,en_pt-br,That's great to hear.,Ótimo saber disso.,Que bom saber disso!,3,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,19,agent,en,pt-br,en_pt-br,Is there anything else I can help with?,Há mais alguma coisa em que eu possa ajudar?,Posso ajudar com mais alguma coisa?,9,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,20,client,pt-br,en,pt-br_en,"os planos são mensais, certo?","The plans are monthly, right?","Plans are monthly, right?",5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,21,agent,en,pt-br,en_pt-br,That's correct!,Isso é correto!,Está correto!,3,major,0,1,0,-66.66666667,Mistranslation,é,5,6
en_pt-br_#CLIENT-04#_2021-01-10-4,22,agent,en,pt-br,en_pt-br,Is there anything else I can help with?,Há mais alguma coisa em que eu possa ajudar?,Posso ajudar com mais alguma coisa?,9,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,23,agent,en,pt-br,en_pt-br,"It seems like you're busy right now, so I'm going to close out the chat.","Parece que você está ocupado agora, então vou fechar o bate-papo.","Parece que você está ocupado agora, então eu vou fechar o chat.",11,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,24,agent,en,pt-br,en_pt-br,"If you have any other questions or want to get back in contact with us, you can do so here: #URL#","Se você tiver outras dúvidas ou quiser entrar novamente em contato conosco, pode fazer isso aqui: #URL#","Se você tiver outras perguntas ou quiser entrar em contato conosco, pode fazê-lo aqui: #URL#",17,minor,1,0,0,94.11764706,Punctuation,,103,103
en_pt-br_#CLIENT-04#_2021-01-10-4,25,agent,en,pt-br,en_pt-br,Have a great day!,Tenha um ótimo dia!,Tenha um ótimo dia :),4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,26,client,pt-br,en,pt-br_en,Desculpe ahaha tenho mais uma dúvida,"Sorry, ahaha, I have another question.",Sorry. Ahaha. I have one more question.,6,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,27,agent,en,pt-br,en_pt-br,How can I help you today?,Como posso lhe ajudar hoje?,Como posso ajudá-lo hoje?,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,28,client,pt-br,en,pt-br_en,na página inicial aparece os planos disponíveis e a quantidade de créditos,The home page shows the available plans and the amount of credits.,On the homepage appears the available plans and the amount of credits.,12,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,29,client,pt-br,en,pt-br_en,"junto, aparece ""marcar até x aulas""","Next, there is ""Paste to x classes""","Together, it appears ""Score up to x classes"".",7,critical,0,0,1,-42.85714286,Mistranslation,Paste,16,21
en_pt-br_#CLIENT-04#_2021-01-10-4,30,client,pt-br,en,pt-br_en,como funciona?,How does it work?,How does it work?,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,31,client,pt-br,en,pt-br_en,a quantidade de aulas demonstradas ali é semanal ou mensal?,Is the number of classes demonstrated there weekly or monthly?,Is the amount of classes demonstrated there weekly or monthly?,10,major,0,1,0,50.0,Mistranslation,demonstrated,25,37
en_pt-br_#CLIENT-04#_2021-01-10-4,32,agent,en,pt-br,en_pt-br,"The schedule is posted every day, however on monthly basis.","A programação é exibida todos os dias, no entanto, em base mensal.","A programação é lançada todos os dias, no entanto, em uma base mensal.",12,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,33,agent,en,pt-br,en_pt-br,"In addition, the number of credits needed to book a class may change based on the time you’re booking, what studio you’re visiting, and what time your class is.","Além disso, o número de créditos necessários para reservar uma aula pode mudar dependendo do tempo que você está reservando, qual estúdio você está visitando e qual é o tempo da sua aula.","Além disso, o número de créditos necessários para reservar uma aula pode mudar com base no horário da sua reserva, em qual estúdio você está visitando e a que horas é a sua aula.",33,minor/minor,2,0,0,93.93939394,Mistranslation/Mistranslation,tempo/tempo,93/169,98/174
en_pt-br_#CLIENT-04#_2021-01-10-4,34,agent,en,pt-br,en_pt-br,"After you’ve visited your favorite spot a few times in a cycle, you may also notice that you need a few more credits than normal to book the class.","Depois de entrar em contato com seu site preferido algumas vezes em um ciclo, você também pode reparar que precisa de alguns créditos mais do que o normal para reservar a aula.","Depois de visitar seu local favorito algumas vezes em um ciclo, você também pode notar que precisa de mais alguns créditos do que o normal para reservar a aula.",32,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,35,client,pt-br,en,pt-br_en,entendi,I understand.,I understand.,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,36,client,pt-br,en,pt-br_en,muito obrigada!,Thank you very much!,Thank you very much!,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,37,agent,en,pt-br,en_pt-br,You're welcome!,De nada!,Não há de quê!,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-10-4,38,agent,en,pt-br,en_pt-br,"If you have any more questions, please feel free to contact us here: #URL#","Se você tiver mais alguma dúvida, por favor, entre em contato conosco aqui: #URL#","Se você tiver mais alguma dúvida, por favor, fique à vontade para entrar em contato conosco aqui: #URL#",14,minor,1,0,0,92.85714286,Punctuation,,81,81
en_pt-br_#CLIENT-04#_2021-01-10-4,39,agent,en,pt-br,en_pt-br,Have a nice day!,Tenha um bom dia!,Tenha um bom dia!,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-24-2,0,client,pt-br,en,pt-br_en,Boa noite!,Good evening.,Good evening.,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-24-2,1,client,pt-br,en,pt-br_en,"Já iniciei dois outros chats, mas eles somem","I've already started two other chats, but they are:","I have started two other chats, but they disappear.",10,critical/minor,1,0,1,-10.0,Mistranslation/Punctuation,are/:,47/50,50/51
en_pt-br_#CLIENT-04#_2021-01-24-2,2,agent,en,pt-br,en_pt-br,What can I do for you?,O que posso fazer por você?,O que posso fazer por você?,6,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-24-2,3,client,pt-br,en,pt-br_en,Gostaria de receber de volta os créditos das aulas que não aconteceram,I would like to receive back the credits for the classes that did not happen.,I would like to receive back the credits of classes that did not happen.,15,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-24-2,4,agent,en,pt-br,en_pt-br,OK!,Está bem.,Está bem!,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-24-2,5,agent,en,pt-br,en_pt-br,What class are you referring to?,Qual aula você está me referindo?,A que aula você está se referindo?,6,minor,1,0,0,83.33333333,Addition,me,20,22
en_pt-br_#CLIENT-04#_2021-01-24-2,6,client,pt-br,en,pt-br_en,"Uma aula de alongamento no sábado na academia #PRS_ORG#, e uma aula de astanga na #PRS_ORG#","A twinning class on Saturday at the #PRS_ORG# Academy, and a buck-passing class at #PRS_ORG#","A stretching class on Saturday at #PRS_ORG# gym, and an ashtanga class at #PRS_ORG# gym.",15,critical/critical,0,0,2,-33.33333333,Mistranslation/Mistranslation,twinning/buck-passing,2/61,10/73
en_pt-br_#CLIENT-04#_2021-01-24-2,7,agent,en,pt-br,en_pt-br,Both classes were on Saturday?,As duas aulas estão no sábado?,Ambas as aulas eram no Sábado?,6,major,0,1,0,16.66666667,Mistranslation,estão,14,19
en_pt-br_#CLIENT-04#_2021-01-24-2,8,client,pt-br,en,pt-br_en,Nao,No,No.,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-24-2,9,client,pt-br,en,pt-br_en,A aula de alongamento foi no dia 22 desse mês,The tightening class was on the 22nd of that month.,The stretching class was on the 22nd of this month.,10,critical,0,0,1,0.0,Mistranslation,tightening,4,14
en_pt-br_#CLIENT-04#_2021-01-24-2,10,client,pt-br,en,pt-br_en,E a de Astanga na #PRS_ORG# no dia 5 de outubro,And the one from Astaan in #PRS_ORG# on October 5,And the Ashtanga class was in #PRS_ORG# on October 5.,10,critical,0,0,1,0.0,MT Hallucination,Astaan,17,23
en_pt-br_#CLIENT-04#_2021-01-24-2,11,client,pt-br,en,pt-br_en,Nenhuma aconteceu,None happened.,None happened.,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-24-2,12,agent,en,pt-br,en_pt-br,Oh.,Oh.,Ah.,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-24-2,13,agent,en,pt-br,en_pt-br,It's in October.,Está em Outubro.,É em outubro.,3,major/minor,1,1,0,-100.0,Grammar/Wrong Named Entity,Está/Outubro,0/8,4/15
en_pt-br_#CLIENT-04#_2021-01-24-2,14,agent,en,pt-br,en_pt-br,One moment please.,"Um momento, por favor.","Um momento, por favor.",4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-24-2,15,client,pt-br,en,pt-br_en,Ok :),OK:),OK.,1,minor,1,0,0,0.0,Whitespace,OK:),0,4
en_pt-br_#CLIENT-04#_2021-01-24-2,16,agent,en,pt-br,en_pt-br,Alright.,Tudo bem.,Tudo bem!,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-24-2,17,agent,en,pt-br,en_pt-br,I've returned the credits to you.,Eu devolvi os créditos para você.,Eu devolvi os créditos para você.,6,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-24-2,18,agent,en,pt-br,en_pt-br,"In the future, please contact us more quickly if there is a class that does not happen.","No futuro, por favor, entre em contato conosco mais rápido se houver uma aula que não ocorra.","No futuro, entre em contato conosco mais rápido se houver uma aula que não ocorra.",17,minor,1,0,0,94.11764706,Mistranslation,ocorra,86,92
en_pt-br_#CLIENT-04#_2021-01-24-2,19,agent,en,pt-br,en_pt-br,I am not able to correct the reservation for the October class because it happened more than 4 months ago.,Não consigo corrigir a reserva para a aula de Outubro porque isso ocorreu há mais de 4 meses.,Não consigo corrigir a reserva para a aula de outubro porque isso aconteceu há mais de 4 meses.,18,minor,1,0,0,94.44444444,Wrong Named Entity,Outubro,46,53
en_pt-br_#CLIENT-04#_2021-01-24-2,20,agent,en,pt-br,en_pt-br,"However, I've added 3 credit for that class to your account.","No entanto, adicionei 3 créditos para essa aula à sua conta.","No entanto, adicionamos 3 créditos por essa aula à sua conta.",11,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-24-2,21,client,pt-br,en,pt-br_en,Tudo bem,It is all right.,All right.,4,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-24-2,22,client,pt-br,en,pt-br_en,Avisarei!,I will let you know.,I'll let you know!,5,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-24-2,23,agent,en,pt-br,en_pt-br,Thank you!,Obrigado!,Obrigado!,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-24-2,24,agent,en,pt-br,en_pt-br,Let me know if you have any other questions.,Informe-me se você tiver outras dúvidas.,Me avisa se você tiver mais alguma dúvida.,6,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-04#_2021-01-24-2,25,client,pt-br,en,pt-br_en,Obrigada!!,Thank you!,Thanks.,2,minor,1,0,0,50.0,Punctuation,,10,10
en_pt-br_#CLIENT-04#_2021-01-24-2,26,client,pt-br,en,pt-br_en,Boa noite!,Good evening.,Good evening.,2,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-10-0,0,client,pt-br,en,pt-br_en,"Prezados, boa noite, gostaria de retirar o cartão que esta salvo no meu perfil sem inserir outro no momento, tem como?","Ladies and gentlemen, good evening, I would like to withdraw the card that is saved in my profile without entering another right now, how do you do it?","Dear friends, good evening! I wish to remove the card saved in my profile without providing another one. Is it possible to do that?",28,major/major/minor,1,2,0,60.71428571,Mistranslation/Grammar/Mistranslation,Ladies and gentlemen/you/withdraw,0/141/52,20/144/60
en_pt-br_#CLIENT-02#_default_2021-01-10-0,1,client,pt-br,en,pt-br_en,#EMAIL#,#EMAIL#,#EMAIL#,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-10-0,2,client,pt-br,en,pt-br_en,the dare,the give,the dare,2,major,0,1,0,-150.0,Mistranslation,give,4,8
en_pt-br_#CLIENT-02#_default_2021-01-10-0,3,agent,en,pt-br,en_pt-br,Thank you for the information.,Obrigado pela informação.,Obrigado pela informação.,3,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-10-0,4,agent,en,pt-br,en_pt-br,I will be more than happy to assist you.,Terei todo o prazer em ajudá-lo!,Terei todo o prazer em ajudá-lo!,6,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-10-0,5,agent,en,pt-br,en_pt-br,Follow these steps:,Siga estes passos:,Siga estas etapas:,3,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-10-0,6,agent,en,pt-br,en_pt-br,1,1,1,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-10-0,7,agent,en,pt-br,en_pt-br,Go to #URL# and sign in with your account,Acesse #URL# e faça login com sua conta,Vá para #URL# e entre com sua conta,8,minor,1,0,0,87.5,Punctuation,,39,39
en_pt-br_#CLIENT-02#_default_2021-01-10-0,8,agent,en,pt-br,en_pt-br,2,2,2,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-10-0,9,agent,en,pt-br,en_pt-br,Click on My Account,Clique em Minha Conta,"Clique em ""Minha Conta""",4,minor,1,0,0,75.0,Punctuation,,21,21
en_pt-br_#CLIENT-02#_default_2021-01-10-0,10,agent,en,pt-br,en_pt-br,3,3,3,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-10-0,11,agent,en,pt-br,en_pt-br,Click on Account Settings,Clique em Configurações da Conta,"Clique em ""Configurações da Conta"".",5,minor,1,0,0,80.0,Punctuation,,32,32
en_pt-br_#CLIENT-02#_default_2021-01-10-0,12,agent,en,pt-br,en_pt-br,4,4,4,1,,0,0,0,100.0,,,,
en_pt-br_#CLIENT-02#_default_2021-01-10-0,13,agent,en,pt-br,en_pt-br,Pick the Payment Information Tab,Escolha a guia Informações de pagamento,"Selecione a guia ""Informações de Pagamento""",6,minor,1,0,0,83.33333333,Punctuation,,39,39
en_pt-br_#CLIENT-02#_default_2021-01-10-0,14,agent,en,pt-br,en_pt-br,5. click on the three dots next to your payment information and you'll see the option to delete it,5. clique nos três pontos ao lado das suas informações de pagamento e você verá a opção para excluí-las,5. Clique nos três pontos ao lado de suas informações de pagamento e você verá a opção de excluí-lo,19,minor,1,0,0,94.73684211,Punctuation,,103,103
en_pt-br_#CLIENT-02#_default_2021-01-10-0,15,client,pt-br,en,pt-br_en,"então, para mim só mostra a opção de editar e não de excluir","Then, for me, it only shows the option to edit and not delete.",It only shows here the option to edit and not to delete.,13,,0,0,0,100.0,,,,
